4	0	0	1	1	-63
4	1	0	1	10	-33
0	2	0	1	11	-37
2	3	0	1	13	-14
0	4	0	1	16	-78
1	5	0	1	17	-75
3	6	0	1	18	-3
0	7	0	1	19	5
3	8	0	1	2	-30
4	9	0	1	20	-22
4	10	0	1	21	-30
1	11	0	1	24	-102
2	12	0	1	25	-71
4	13	0	1	26	-18
0	14	0	1	27	-69
3	15	0	1	29	-124
2	16	0	1	30	-59
1	17	0	1	31	19
1	18	0	1	32	-13
1	19	0	1	33	-76
4	20	0	1	34	-33
2	21	0	1	35	-17
3	22	0	1	36	-80
2	23	0	1	37	-41
4	24	0	1	38	-54
2	25	0	1	4	-41
2	26	0	1	40	-123
3	27	0	1	42	-61
2	28	0	1	43	-89
1	29	0	1	45	-63
1	30	0	1	46	-77
2	31	0	1	48	-38
2	32	0	1	50	-25
1	33	0	1	51	-35
0	34	0	1	53	-58
4	35	0	1	54	-93
0	37	0	1	7	-15
0	38	0	1	8	-159
4	39	0	2	0	-39
4	40	0	2	1	-14
2	41	0	2	10	4
2	42	0	2	11	-55
4	43	0	2	12	-37
0	44	0	2	13	-22
1	45	0	2	14	-99
2	46	0	2	15	-157
0	47	0	2	16	-70
1	48	0	2	17	-60
1	49	0	2	18	-36
0	50	0	2	19	-88
2	51	0	2	2	-40
0	52	0	2	20	-76
4	53	0	2	21	-88
1	54	0	2	22	-33
4	55	0	2	23	-63
3	56	0	2	24	1
2	57	0	2	25	-24
2	58	0	2	26	-28
0	59	0	2	27	-90
4	60	0	2	28	-80
1	61	0	2	29	-59
1	62	0	2	3	-51
0	63	0	2	30	-13
0	64	0	2	31	-97
4	65	0	2	33	-22
4	66	0	2	34	-61
3	67	0	2	35	-17
4	68	0	2	36	-92
2	69	0	2	37	-72
2	70	0	2	38	-28
4	71	0	2	39	-116
3	72	0	2	4	-26
4	73	0	2	40	-58
1	74	0	2	42	-53
0	75	0	2	43	-67
2	76	0	2	44	-1
2	77	0	2	45	-10
0	78	0	2	46	-92
1	79	0	2	47	-74
2	80	0	2	48	-28
4	81	0	2	49	-46
0	82	0	2	5	-260
1	83	0	2	50	-34
3	84	0	2	51	-71
1	85	0	2	52	1
4	86	0	2	53	-77
1	87	0	2	54	-40
3	88	0	2	6	-11
1	89	0	2	7	-70
2	90	0	2	8	-56
4	91	0	2	9	-130
3	92	0	4	0	-55
3	93	0	4	1	-55
1	94	0	4	10	-91
1	96	0	4	12	-66
4	97	0	4	17	-119
1	98	0	4	18	-43
3	99	0	4	19	27
0	101	0	4	20	-51
1	102	0	4	21	-66
2	103	0	4	22	-103
3	104	0	4	23	-53
1	105	0	4	26	-28
0	106	0	4	27	-81
4	107	0	4	29	-93
3	108	0	4	30	-52
2	110	0	4	33	-41
0	112	0	4	36	-46
2	113	0	4	38	-67
3	114	0	4	39	-87
0	115	0	4	40	-56
1	116	0	4	42	-68
0	117	0	4	43	-86
1	118	0	4	44	-106
2	119	0	4	49	29
0	120	0	4	52	-59
1	121	0	4	53	-87
2	122	0	4	54	-46
0	125	0	5	0	-99
4	126	0	5	1	-45
4	127	0	5	10	-54
0	128	0	5	11	-108
2	129	0	5	12	-76
3	130	0	5	13	11
4	131	0	5	14	-29
4	132	0	5	15	-123
2	133	0	5	16	-53
1	134	0	5	17	-41
4	135	0	5	18	-1
3	136	0	5	19	0
2	137	0	5	2	-77
3	138	0	5	20	-70
2	139	0	5	21	-107
4	140	0	5	22	24
0	141	0	5	23	-28
1	142	0	5	24	-38
1	143	0	5	25	-53
3	144	0	5	26	-85
4	145	0	5	27	-88
4	146	0	5	28	-14
0	147	0	5	29	-83
1	148	0	5	3	0
0	149	0	5	30	-29
1	150	0	5	31	-121
1	151	0	5	33	0
4	152	0	5	34	-32
0	153	0	5	35	-50
0	154	0	5	36	-70
1	155	0	5	37	-66
0	156	0	5	38	-43
0	157	0	5	39	-75
0	158	0	5	4	-21
0	159	0	5	40	-109
0	160	0	5	42	-21
1	161	0	5	43	-22
4	162	0	5	44	-46
0	163	0	5	45	-65
3	164	0	5	46	-91
1	165	0	5	47	-34
1	166	0	5	48	-8
4	167	0	5	49	-38
1	168	0	5	5	-37
2	169	0	5	50	-18
1	170	0	5	51	-18
1	171	0	5	52	-55
4	172	0	5	53	-42
3	173	0	5	54	-23
2	174	0	5	6	-32
1	175	0	5	7	-50
0	176	0	5	8	-57
1	177	0	5	9	-118
4	178	0	6	0	-24
3	179	0	6	1	-95
1	180	0	6	10	-55
3	181	0	6	11	-30
3	182	0	6	12	-138
2	183	0	6	13	-134
3	184	0	6	14	-66
2	185	0	6	15	-2
0	186	0	6	16	-56
1	187	0	6	17	-49
0	188	0	6	18	0
2	189	0	6	19	-104
2	190	0	6	2	-9
3	191	0	6	20	-46
1	192	0	6	21	-126
4	193	0	6	22	-21
1	194	0	6	23	26
4	195	0	6	24	-36
0	196	0	6	25	10
1	197	0	6	26	-7
4	198	0	6	27	-117
2	199	0	6	28	-1
1	200	0	6	29	-36
1	201	0	6	3	6
3	202	0	6	30	-18
2	203	0	6	31	11
2	204	0	6	32	-11
2	205	0	6	33	-63
4	206	0	6	34	-41
0	207	0	6	35	-29
0	208	0	6	36	-46
1	209	0	6	37	15
3	210	0	6	38	-35
3	211	0	6	39	-69
4	212	0	6	4	-67
0	213	0	6	40	19
0	214	0	6	42	-15
4	215	0	6	43	-6
3	216	0	6	44	-21
3	217	0	6	45	-16
4	218	0	6	46	-24
0	219	0	6	47	-93
3	220	0	6	48	-41
2	221	0	6	49	-95
2	223	0	6	50	-23
0	224	0	6	51	-2
4	225	0	6	52	-63
2	226	0	6	53	-7
0	227	0	6	54	-22
0	228	0	6	6	10
0	229	0	6	7	-45
4	230	0	6	8	-38
0	231	0	6	9	-39
1	232	0	7	1	-140
2	233	0	7	10	-8
4	234	0	7	11	0
3	235	0	7	13	-84
4	236	0	7	16	1
0	237	0	7	17	-1
2	238	0	7	18	-13
1	239	0	7	19	-143
3	240	0	7	2	-15
4	241	0	7	20	-158
2	242	0	7	21	-163
1	243	0	7	24	-2
2	244	0	7	25	-17
2	245	0	7	26	-26
4	246	0	7	27	-65
1	247	0	7	29	-91
0	248	0	7	30	-8
1	249	0	7	31	-83
3	250	0	7	32	1
2	251	0	7	33	-110
0	252	0	7	34	-77
1	253	0	7	35	0
4	254	0	7	36	12
4	255	0	7	37	-56
2	256	0	7	38	-44
1	257	0	7	4	23
1	258	0	7	40	-156
1	259	0	7	42	-32
3	261	0	7	45	-29
2	262	0	7	46	-50
1	263	0	7	48	4
1	264	0	7	49	-36
2	265	0	7	50	-40
3	266	0	7	51	4
4	267	0	7	53	-13
0	268	0	7	54	-40
0	270	0	7	7	-25
2	271	0	7	8	10
4	272	0	8	0	-31
1	273	0	8	1	-22
1	274	0	8	10	18
3	275	0	8	11	-75
4	276	0	8	14	-97
3	277	0	8	15	-42
0	278	0	8	16	-30
2	279	0	8	17	-31
2	280	0	8	18	-15
1	281	0	8	19	-22
0	282	0	8	2	-11
1	283	0	8	20	-7
0	284	0	8	21	-2
4	285	0	8	22	-48
0	286	0	8	23	2
0	287	0	8	24	-28
4	288	0	8	25	-12
4	289	0	8	26	-83
1	290	0	8	27	-13
1	291	0	8	28	-29
3	292	0	8	29	-37
3	293	0	8	3	-11
4	294	0	8	30	-76
3	295	0	8	31	-66
0	296	0	8	32	-26
4	297	0	8	33	-28
1	298	0	8	34	5
2	299	0	8	35	-10
1	300	0	8	36	-6
3	301	0	8	37	-15
2	302	0	8	38	-45
3	303	0	8	39	-2
2	304	0	8	4	-29
2	305	0	8	40	-18
0	306	0	8	41	-25
1	307	0	8	42	-45
4	308	0	8	43	-73
2	309	0	8	44	-8
2	310	0	8	45	-43
0	311	0	8	46	-4
4	312	0	8	47	-32
4	313	0	8	48	-11
3	314	0	8	49	-56
1	315	0	8	5	-18
0	316	0	8	50	-20
3	317	0	8	51	6
0	318	0	8	52	-85
