2	0	0	1	1	-63
1	1	0	1	10	-33
0	2	0	1	11	-37
0	3	0	1	13	-14
3	4	0	1	16	-78
1	5	0	1	17	-75
2	6	0	1	18	-3
1	7	0	1	19	5
1	8	0	1	2	-30
3	9	0	1	20	-22
2	10	0	1	21	-30
3	11	0	1	24	-102
2	12	0	1	25	-71
4	13	0	1	26	-18
4	14	0	1	27	-69
3	15	0	1	29	-124
3	16	0	1	30	-59
1	17	0	1	31	19
2	18	0	1	32	-13
4	19	0	1	33	-76
1	20	0	1	34	-33
0	21	0	1	35	-17
1	22	0	1	36	-80
2	23	0	1	37	-41
0	24	0	1	38	-54
1	25	0	1	4	-41
0	26	0	1	40	-123
2	27	0	1	42	-61
0	28	0	1	43	-89
0	29	0	1	45	-63
1	30	0	1	46	-77
1	31	0	1	48	-38
4	32	0	1	50	-25
0	33	0	1	51	-35
2	34	0	1	53	-58
0	35	0	1	54	-93
2	37	0	1	7	-15
2	38	0	1	8	-159
3	39	0	2	0	-39
3	40	0	2	1	-14
1	41	0	2	10	4
2	42	0	2	11	-55
0	43	0	2	12	-37
3	44	0	2	13	-22
4	45	0	2	14	-99
2	46	0	2	15	-157
1	47	0	2	16	-70
0	48	0	2	17	-60
2	49	0	2	18	-36
4	50	0	2	19	-88
4	51	0	2	2	-40
1	52	0	2	20	-76
4	53	0	2	21	-88
0	54	0	2	22	-33
4	55	0	2	23	-63
3	56	0	2	24	1
1	57	0	2	25	-24
3	58	0	2	26	-28
3	59	0	2	27	-90
1	60	0	2	28	-80
2	61	0	2	29	-59
3	62	0	2	3	-51
4	63	0	2	30	-13
3	64	0	2	31	-97
3	65	0	2	33	-22
4	66	0	2	34	-61
2	67	0	2	35	-17
0	68	0	2	36	-92
3	69	0	2	37	-72
0	70	0	2	38	-28
0	71	0	2	39	-116
1	72	0	2	4	-26
1	73	0	2	40	-58
4	74	0	2	42	-53
1	75	0	2	43	-67
2	76	0	2	44	-1
1	77	0	2	45	-10
4	78	0	2	46	-92
4	79	0	2	47	-74
2	80	0	2	48	-28
4	81	0	2	49	-46
0	82	0	2	5	-260
3	83	0	2	50	-34
0	84	0	2	51	-71
3	85	0	2	52	1
2	86	0	2	53	-77
3	87	0	2	54	-40
3	88	0	2	6	-11
3	89	0	2	7	-70
4	90	0	2	8	-56
0	91	0	2	9	-130
4	92	0	4	0	-55
3	93	0	4	1	-55
1	94	0	4	10	-91
0	96	0	4	12	-66
3	97	0	4	17	-119
2	98	0	4	18	-43
1	99	0	4	19	27
3	101	0	4	20	-51
0	102	0	4	21	-66
2	103	0	4	22	-103
1	104	0	4	23	-53
0	105	0	4	26	-28
1	106	0	4	27	-81
2	107	0	4	29	-93
4	108	0	4	30	-52
3	110	0	4	33	-41
0	112	0	4	36	-46
3	113	0	4	38	-67
0	114	0	4	39	-87
2	115	0	4	40	-56
4	116	0	4	42	-68
2	117	0	4	43	-86
0	118	0	4	44	-106
4	119	0	4	49	29
1	120	0	4	52	-59
0	121	0	4	53	-87
1	122	0	4	54	-46
2	125	0	5	0	-99
4	126	0	5	1	-45
4	127	0	5	10	-54
2	128	0	5	11	-108
4	129	0	5	12	-76
4	130	0	5	13	11
3	131	0	5	14	-29
3	132	0	5	15	-123
0	133	0	5	16	-53
4	134	0	5	17	-41
0	135	0	5	18	-1
3	136	0	5	19	0
2	137	0	5	2	-77
2	138	0	5	20	-70
2	139	0	5	21	-107
2	140	0	5	22	24
4	141	0	5	23	-28
2	142	0	5	24	-38
1	143	0	5	25	-53
2	144	0	5	26	-85
3	145	0	5	27	-88
0	146	0	5	28	-14
0	147	0	5	29	-83
3	148	0	5	3	0
4	149	0	5	30	-29
0	150	0	5	31	-121
4	151	0	5	33	0
2	152	0	5	34	-32
1	153	0	5	35	-50
1	154	0	5	36	-70
4	155	0	5	37	-66
0	156	0	5	38	-43
4	157	0	5	39	-75
1	158	0	5	4	-21
0	159	0	5	40	-109
1	160	0	5	42	-21
4	161	0	5	43	-22
2	162	0	5	44	-46
3	163	0	5	45	-65
4	164	0	5	46	-91
1	165	0	5	47	-34
4	166	0	5	48	-8
