2	36	0	1	6	44
4	95	0	4	11	129
1	100	0	4	2	36
1	109	0	4	31	64
1	111	0	4	35	31
2	123	0	4	6	102
0	124	0	4	7	74
4	222	0	6	5	45
3	260	0	7	43	52
4	269	0	7	6	32
3	361	0	9	43	46
0	365	0	9	47	58
1	373	0	9	54	32
0	384	0	10	2	67
2	436	0	11	46	64
3	440	0	11	5	129
4	495	0	13	12	43
3	496	0	13	14	32
3	515	0	13	31	33
1	567	0	14	49	52
4	571	0	14	6	69
1	572	0	14	7	67
2	589	0	15	24	50
0	629	0	17	16	90
2	632	0	17	19	63
1	633	0	17	2	73
1	639	0	17	25	60
2	648	0	17	33	33
3	650	0	17	36	38
1	655	0	17	43	76
2	666	0	17	54	46
4	667	0	17	6	54
2	688	0	18	3	53
2	708	0	18	6	35
0	727	0	19	22	57
1	769	0	20	14	32
1	774	0	20	2	51
1	778	0	20	23	44
3	792	0	20	37	52
3	793	0	20	38	35
1	796	0	20	43	35
4	798	0	20	45	35
3	799	0	20	46	32
2	802	0	20	49	30
3	805	0	20	52	32
4	808	0	20	6	43
3	819	0	22	17	30
1	821	0	22	19	130
4	827	0	22	24	51
4	830	0	22	27	87
3	836	0	22	33	60
2	839	0	22	38	30
0	846	0	22	47	107
0	854	0	22	6	86
2	900	0	25	13	61
0	901	0	25	14	47
2	912	0	25	26	31
1	914	0	25	28	31
4	916	0	25	3	42
1	978	0	27	6	31
2	1088	0	32	26	34
3	1100	0	32	38	55
2	1115	0	32	6	72
2	1140	0	34	28	91
0	1144	0	34	31	75
2	1177	0	36	13	56
1	1219	0	37	15	48
2	1263	0	37	6	53
0	1329	0	39	26	32
3	1392	0	40	6	33
0	1434	0	43	10	61
3	1460	0	43	36	52
1	1541	0	50	26	30
3	1575	0	51	14	50
0	1583	0	51	21	47
3	1584	0	51	22	48
2	1594	0	51	31	37
4	1603	0	51	40	40
2	1609	0	51	47	32
4	1612	0	51	5	39
0	1625	0	52	11	38
4	1628	0	52	14	51
2	1640	0	52	26	56
1	1642	0	52	28	39
3	1660	0	52	45	53
3	1665	0	52	5	35
1	1671	0	52	6	34
0	1713	0	54	6	47
2	1760	0	56	11	39
3	1765	0	56	2	33
1	1788	0	56	6	31
2	1801	0	57	24	46
4	1811	0	57	37	56
3	1816	0	57	43	59
0	1827	0	57	8	42
0	1859	0	59	6	68
1	1895	0	60	40	30
4	1901	0	60	47	44
3	1941	0	61	35	37
3	1959	0	61	51	40
3	1966	0	61	9	43
3	1971	0	62	13	155
2	2025	0	63	22	40
1	2071	0	64	20	33
0	2118	0	66	2	32
1	2121	0	66	24	70
1	2130	0	66	34	52
2	2131	0	66	35	41
1	2139	0	66	45	79
3	2149	0	66	8	34
0	2150	0	67	0	102
0	2352	0	71	35	52
3	2362	0	71	47	37
4	2364	0	71	49	45
