0	0	0	1	1	-63
1	1	0	1	10	-33
0	2	0	1	11	-37
2	3	0	1	13	-14
2	4	0	1	16	-78
2	5	0	1	17	-75
0	6	0	1	18	-3
0	7	0	1	19	5
2	8	0	1	2	-30
1	9	0	1	20	-22
4	10	0	1	21	-30
3	11	0	1	24	-102
2	12	0	1	25	-71
3	13	0	1	26	-18
1	14	0	1	27	-69
4	15	0	1	29	-124
4	16	0	1	30	-59
4	17	0	1	31	19
3	18	0	1	32	-13
1	19	0	1	33	-76
1	20	0	1	34	-33
1	21	0	1	35	-17
3	22	0	1	36	-80
2	23	0	1	37	-41
1	24	0	1	38	-54
4	25	0	1	4	-41
4	26	0	1	40	-123
0	27	0	1	42	-61
1	28	0	1	43	-89
0	29	0	1	45	-63
3	30	0	1	46	-77
3	31	0	1	48	-38
3	32	0	1	50	-25
2	33	0	1	51	-35
1	34	0	1	53	-58
4	35	0	1	54	-93
4	37	0	1	7	-15
1	38	0	1	8	-159
0	39	0	2	0	-39
1	40	0	2	1	-14
0	41	0	2	10	4
2	42	0	2	11	-55
3	43	0	2	12	-37
0	44	0	2	13	-22
0	45	0	2	14	-99
3	46	0	2	15	-157
2	47	0	2	16	-70
3	48	0	2	17	-60
1	49	0	2	18	-36
0	50	0	2	19	-88
4	51	0	2	2	-40
0	52	0	2	20	-76
0	53	0	2	21	-88
3	54	0	2	22	-33
4	55	0	2	23	-63
1	56	0	2	24	1
0	57	0	2	25	-24
0	58	0	2	26	-28
2	59	0	2	27	-90
1	60	0	2	28	-80
2	61	0	2	29	-59
2	62	0	2	3	-51
2	63	0	2	30	-13
0	64	0	2	31	-97
4	65	0	2	33	-22
4	66	0	2	34	-61
1	67	0	2	35	-17
1	68	0	2	36	-92
3	69	0	2	37	-72
1	70	0	2	38	-28
0	71	0	2	39	-116
0	72	0	2	4	-26
4	73	0	2	40	-58
1	74	0	2	42	-53
2	75	0	2	43	-67
0	76	0	2	44	-1
4	77	0	2	45	-10
0	78	0	2	46	-92
0	79	0	2	47	-74
2	80	0	2	48	-28
0	81	0	2	49	-46
3	82	0	2	5	-260
4	83	0	2	50	-34
4	84	0	2	51	-71
3	85	0	2	52	1
3	86	0	2	53	-77
3	87	0	2	54	-40
0	88	0	2	6	-11
3	89	0	2	7	-70
3	90	0	2	8	-56
1	91	0	2	9	-130
1	92	0	4	0	-55
1	93	0	4	1	-55
2	94	0	4	10	-91
4	96	0	4	12	-66
4	97	0	4	17	-119
1	98	0	4	18	-43
2	99	0	4	19	27
3	101	0	4	20	-51
3	102	0	4	21	-66
4	103	0	4	22	-103
2	104	0	4	23	-53
4	105	0	4	26	-28
3	106	0	4	27	-81
2	107	0	4	29	-93
3	108	0	4	30	-52
0	110	0	4	33	-41
1	112	0	4	36	-46
0	113	0	4	38	-67
2	114	0	4	39	-87
3	115	0	4	40	-56
3	116	0	4	42	-68
3	117	0	4	43	-86
0	118	0	4	44	-106
3	119	0	4	49	29
1	120	0	4	52	-59
4	121	0	4	53	-87
0	122	0	4	54	-46
4	125	0	5	0	-99
4	126	0	5	1	-45
0	127	0	5	10	-54
3	128	0	5	11	-108
0	129	0	5	12	-76
2	130	0	5	13	11
4	131	0	5	14	-29
1	132	0	5	15	-123
2	133	0	5	16	-53
3	134	0	5	17	-41
2	135	0	5	18	-1
2	136	0	5	19	0
3	137	0	5	2	-77
0	138	0	5	20	-70
3	139	0	5	21	-107
0	140	0	5	22	24
4	141	0	5	23	-28
2	142	0	5	24	-38
2	143	0	5	25	-53
2	144	0	5	26	-85
4	145	0	5	27	-88
2	146	0	5	28	-14
2	147	0	5	29	-83
2	148	0	5	3	0
2	149	0	5	30	-29
3	150	0	5	31	-121
0	151	0	5	33	0
2	152	0	5	34	-32
3	153	0	5	35	-50
3	154	0	5	36	-70
0	155	0	5	37	-66
3	156	0	5	38	-43
3	157	0	5	39	-75
4	158	0	5	4	-21
1	159	0	5	40	-109
3	160	0	5	42	-21
2	161	0	5	43	-22
3	162	0	5	44	-46
0	163	0	5	45	-65
0	164	0	5	46	-91
1	165	0	5	47	-34
2	166	0	5	48	-8
4	167	0	5	49	-38
1	168	0	5	5	-37
4	169	0	5	50	-18
1	170	0	5	51	-18
2	171	0	5	52	-55
4	172	0	5	53	-42
0	173	0	5	54	-23
0	174	0	5	6	-32
3	175	0	5	7	-50
1	176	0	5	8	-57
0	177	0	5	9	-118
1	178	0	6	0	-24
1	179	0	6	1	-95
3	180	0	6	10	-55
4	181	0	6	11	-30
0	182	0	6	12	-138
0	183	0	6	13	-134
4	184	0	6	14	-66
4	185	0	6	15	-2
1	186	0	6	16	-56
2	187	0	6	17	-49
4	188	0	6	18	0
0	189	0	6	19	-104
1	190	0	6	2	-9
2	191	0	6	20	-46
0	192	0	6	21	-126
1	193	0	6	22	-21
4	194	0	6	23	26
1	195	0	6	24	-36
0	196	0	6	25	10
3	197	0	6	26	-7
2	198	0	6	27	-117
4	199	0	6	28	-1
4	200	0	6	29	-36
1	201	0	6	3	6
0	202	0	6	30	-18
2	203	0	6	31	11
2	204	0	6	32	-11
1	205	0	6	33	-63
0	206	0	6	34	-41
0	207	0	6	35	-29
1	208	0	6	36	-46
3	209	0	6	37	15
2	210	0	6	38	-35
3	211	0	6	39	-69
1	212	0	6	4	-67
3	213	0	6	40	19
0	214	0	6	42	-15
4	215	0	6	43	-6
3	216	0	6	44	-21
0	217	0	6	45	-16
4	218	0	6	46	-24
1	219	0	6	47	-93
4	220	0	6	48	-41
1	221	0	6	49	-95
0	223	0	6	50	-23
1	224	0	6	51	-2
1	225	0	6	52	-63
1	226	0	6	53	-7
0	227	0	6	54	-22
3	228	0	6	6	10
4	229	0	6	7	-45
0	230	0	6	8	-38
1	231	0	6	9	-39
3	232	0	7	1	-140
4	233	0	7	10	-8
0	234	0	7	11	0
1	235	0	7	13	-84
4	236	0	7	16	1
2	237	0	7	17	-1
3	238	0	7	18	-13
4	239	0	7	19	-143
0	240	0	7	2	-15
0	241	0	7	20	-158
3	242	0	7	21	-163
3	243	0	7	24	-2
2	244	0	7	25	-17
1	245	0	7	26	-26
3	246	0	7	27	-65
0	247	0	7	29	-91
1	248	0	7	30	-8
2	249	0	7	31	-83
4	250	0	7	32	1
2	251	0	7	33	-110
1	252	0	7	34	-77
2	253	0	7	35	0
0	254	0	7	36	12
1	255	0	7	37	-56
4	256	0	7	38	-44
0	257	0	7	4	23
3	258	0	7	40	-156
3	259	0	7	42	-32
3	261	0	7	45	-29
1	262	0	7	46	-50
4	263	0	7	48	4
3	264	0	7	49	-36
2	265	0	7	50	-40
2	266	0	7	51	4
1	267	0	7	53	-13
2	268	0	7	54	-40
2	270	0	7	7	-25
3	271	0	7	8	10
1	272	0	8	0	-31
4	273	0	8	1	-22
4	274	0	8	10	18
1	275	0	8	11	-75
2	276	0	8	14	-97
4	277	0	8	15	-42
3	278	0	8	16	-30
1	279	0	8	17	-31
3	280	0	8	18	-15
4	281	0	8	19	-22
2	282	0	8	2	-11
2	283	0	8	20	-7
4	284	0	8	21	-2
2	285	0	8	22	-48
2	286	0	8	23	2
2	287	0	8	24	-28
2	288	0	8	25	-12
0	289	0	8	26	-83
2	290	0	8	27	-13
0	291	0	8	28	-29
3	292	0	8	29	-37
2	293	0	8	3	-11
0	294	0	8	30	-76
3	295	0	8	31	-66
4	296	0	8	32	-26
1	297	0	8	33	-28
2	298	0	8	34	5
4	299	0	8	35	-10
2	300	0	8	36	-6
2	301	0	8	37	-15
3	302	0	8	38	-45
4	303	0	8	39	-2
1	304	0	8	4	-29
0	305	0	8	40	-18
2	306	0	8	41	-25
1	307	0	8	42	-45
1	308	0	8	43	-73
2	309	0	8	44	-8
1	310	0	8	45	-43
1	311	0	8	46	-4
1	312	0	8	47	-32
0	313	0	8	48	-11
2	314	0	8	49	-56
3	315	0	8	5	-18
4	316	0	8	50	-20
3	317	0	8	51	6
2	318	0	8	52	-85
2	319	0	8	53	-29
1	320	0	8	54	-34
3	321	0	8	6	-42
0	322	0	8	7	-15
2	323	0	8	8	-91
2	324	0	8	9	-17
4	325	0	9	0	-6
4	326	0	9	1	21
3	327	0	9	10	-95
3	328	0	9	11	-12
4	329	0	9	14	26
4	330	0	9	15	-3
3	331	0	9	16	15
1	332	0	9	17	-10
4	333	0	9	18	8
4	334	0	9	19	16
0	335	0	9	2	17
2	336	0	9	20	-47
3	337	0	9	21	17
0	338	0	9	22	-35
0	339	0	9	23	-51
2	340	0	9	24	-17
4	341	0	9	25	-17
1	342	0	9	26	-14
3	343	0	9	27	-16
1	344	0	9	28	-34
3	345	0	9	29	-41
4	346	0	9	3	-6
3	347	0	9	30	-13
0	348	0	9	31	-8
3	349	0	9	32	22
4	350	0	9	33	-15
0	351	0	9	34	-24
0	352	0	9	35	-43
2	353	0	9	36	-85
2	354	0	9	37	-19
4	355	0	9	38	-17
4	356	0	9	39	5
2	357	0	9	4	-31
3	358	0	9	40	-84
2	359	0	9	41	-54
3	360	0	9	42	-36
0	362	0	9	44	-16
4	363	0	9	45	-21
2	364	0	9	46	3
0	366	0	9	48	-15
0	367	0	9	49	-46
4	368	0	9	5	-34
3	369	0	9	50	-30
2	370	0	9	51	-5
1	371	0	9	52	-21
2	372	0	9	53	-30
1	374	0	9	6	4
0	375	0	9	7	0
1	376	0	9	8	-1
4	377	0	9	9	-3
0	378	0	10	0	-44
0	379	0	10	1	-152
0	380	0	10	11	-21
4	381	0	10	12	-60
3	382	0	10	18	-96
0	383	0	10	19	-148
0	385	0	10	20	-70
4	386	0	10	23	-81
3	387	0	10	26	15
3	388	0	10	29	-187
4	389	0	10	30	-37
3	390	0	10	33	-116
3	391	0	10	35	-93
2	392	0	10	36	-250
2	393	0	10	42	-73
4	394	0	10	49	-126
0	395	0	10	53	-69
4	396	0	10	6	9
4	397	0	10	7	-18
1	398	0	11	0	-49
4	399	0	11	1	-42
3	400	0	11	10	-54
1	401	0	11	11	-42
2	402	0	11	12	-74
3	403	0	11	14	-45
2	404	0	11	15	-25
2	405	0	11	16	-70
2	406	0	11	17	-29
3	407	0	11	18	-39
4	408	0	11	19	-32
4	409	0	11	2	-18
4	410	0	11	20	-4
3	411	0	11	21	-18
4	412	0	11	22	-15
2	413	0	11	23	-79
4	414	0	11	24	-4
4	415	0	11	25	-45
1	416	0	11	26	-70
3	417	0	11	27	-91
1	418	0	11	28	-48
2	419	0	11	29	-31
1	420	0	11	3	-37
1	421	0	11	30	-30
2	422	0	11	31	-56
0	423	0	11	33	-41
4	424	0	11	34	2
2	425	0	11	35	-59
4	426	0	11	36	-68
3	427	0	11	37	-76
0	428	0	11	38	-30
3	429	0	11	39	-42
3	430	0	11	4	-27
1	431	0	11	40	-10
4	432	0	11	42	-45
3	433	0	11	43	-48
0	434	0	11	44	4
2	435	0	11	45	-29
3	437	0	11	47	-23
4	438	0	11	48	-33
0	439	0	11	49	-49
1	441	0	11	50	-33
0	442	0	11	51	-41
3	443	0	11	52	-660
4	444	0	11	53	-22
1	445	0	11	54	11
4	446	0	11	6	-25
1	447	0	11	7	-45
1	448	0	11	8	-82
1	449	0	11	9	-72
3	450	0	12	0	-262
2	451	0	12	1	-32
3	452	0	12	10	-156
2	453	0	12	11	-2
4	454	0	12	13	-120
