0	61	0	2	22	33.5929258791
1	68	0	2	29	33.3532583969
3	75	0	2	35	70.1581688167
3	91	0	3	13	55.291299337
4	111	0	3	33	106.0071923778
3	133	0	4	16	52.4851897233
4	156	0	7	0	31.1256441825
2	157	0	7	1	50.6036602621
1	177	0	7	21	42.7350514418
3	180	0	7	24	57.0331471062
0	181	0	7	25	33.9082835151
1	187	0	7	31	30.4446308353
4	306	0	13	33	30.6799944126
2	394	0	20	4	41.0691417805
2	507	0	24	0	32.336231656
1	532	0	24	25	41.3012141448
4	552	0	37	3	49.9189725902
2	553	0	37	4	58.1187865941
3	554	0	37	4	56.0883253698
3	571	0	37	15	43.3548506205
1	581	0	37	22	58.849645744
3	633	0	28	33	46.9965795657
4	799	1	3	4	48.3199690961
2	808	1	3	13	78.7040828052
2	811	1	3	16	42.0061506475
4	828	1	3	33	117.0012792555
3	831	1	3	35	32.0676655628
4	847	1	9	13	44.9301773284
2	895	1	13	22	31.7176288695
3	899	1	13	26	33.8314776801
2	901	1	13	28	30.3418934313
4	919	1	24	7	30.331804913
4	924	1	24	12	41.5995104719
1	928	1	24	16	75.5280528049
3	1029	1	29	0	37.1975524441
4	1033	1	29	4	41.8226136291
0	1036	1	29	7	30.1497796443
2	1051	1	29	22	33.429001635
4	1053	1	29	24	33.0138277611
2	1054	1	29	25	31.1667043213
2	1055	1	29	26	30.5324902581
1	1062	1	29	33	39.8323117461
0	1068	1	30	0	36.1961652133
1	1182	2	1	35	60.3169406573
2	1188	2	3	2	62.9833248437
0	1189	2	3	2	40.2897904912
0	1196	2	3	6	30.5068067163
2	1201	2	3	9	38.1800926382
3	1203	2	3	10	30.7639732715
0	1207	2	3	13	61.8905185275
0	1218	2	3	20	38.2132515673
2	1223	2	3	25	32.2649246504
0	1225	2	3	26	31.7368561067
0	1233	2	3	33	93.7281950457
0	1236	2	3	35	78.420610698
0	1255	2	4	16	36.5999685101
0	1275	2	4	35	42.0724037644
0	1278	2	7	0	54.7695814002
4	1280	2	7	1	63.3161055024
2	1281	2	7	2	65.9692879548
2	1282	2	7	2	60.7280394883
1	1283	2	7	3	43.2736613152
3	1284	2	7	3	35.8745037131
3	1295	2	7	9	32.6485972692
1	1299	2	7	12	35.7288661774
2	1303	2	7	15	39.3100772731
2	1304	2	7	16	56.5094131283
2	1305	2	7	17	41.5694201437
3	1309	2	7	19	33.9557722303
2	1310	2	7	19	44.1296010249
0	1312	2	7	21	42.0904949789
4	1315	2	7	24	52.7991349972
2	1318	2	7	26	41.9115352438
3	1323	2	7	31	63.8649701293
2	1324	2	7	31	64.6837360478
3	1325	2	7	32	37.5376789366
3	1329	2	7	35	36.8484455788
0	1368	2	9	35	40.7301126858
2	1407	2	11	35	71.3621864786
4	1446	2	13	35	82.1334090463
1	1481	2	16	32	33.6972398783
0	1485	2	16	35	83.0456537258
1	1524	2	20	35	94.8872832252
3	1527	2	22	0	32.7687294711
2	1549	2	22	22	73.2198533394
0	1551	2	22	24	60.0744132988
4	1552	2	22	25	31.7582957122
2	1563	2	22	35	66.3561316865
0	1602	2	23	35	65.6475365955
2	1605	2	24	0	38.93836298
0	1607	2	24	2	42.600219132
1	1612	2	24	7	31.4155269495
0	1613	2	24	8	30.7181314549
0	1617	2	24	12	32.9050251834
4	1622	2	24	17	36.9688311907
0	1627	2	24	22	34.1852844846
3	1630	2	24	25	30.8041556707
3	1632	2	24	27	33.035892979
2	1635	2	24	30	46.2955310955
0	1639	2	24	34	31.8760261131
3	1641	2	24	35	97.7036218438
3	1644	2	37	0	80.1794017931
1	1645	2	37	0	58.9737000027
0	1646	2	37	1	54.0791044037
2	1647	2	37	2	71.7591775393
0	1648	2	37	2	62.1779914215
0	1649	2	37	3	70.629492297
1	1650	2	37	3	64.0909715152
1	1653	2	37	5	34.4856282848
3	1654	2	37	5	37.4259038189
3	1656	2	37	7	59.0543434557
0	1658	2	37	8	54.6678575825
4	1659	2	37	8	31.0296587308
0	1660	2	37	9	44.0489965869
4	1661	2	37	9	53.0837991573
4	1662	2	37	10	45.7101859904
1	1663	2	37	11	59.4074814548
0	1664	2	37	11	54.9003609122
2	1667	2	37	14	34.0180465031
2	1669	2	37	15	47.2274898422
4	1670	2	37	16	42.8606635958
3	1671	2	37	17	50.6171450102
3	1672	2	37	17	34.4032372712
4	1673	2	37	18	30.9066946257
0	1675	2	37	19	43.9004746709
4	1676	2	37	19	34.8941616987
3	1677	2	37	20	33.9435019718
3	1678	2	37	21	40.7554875929
1	1679	2	37	22	65.9041196132
3	1680	2	37	23	32.2526368671
1	1681	2	37	24	42.4143624412
4	1682	2	37	25	62.6770928039
2	1684	2	37	26	58.4522268841
0	1685	2	37	27	32.4372577972
1	1686	2	37	28	64.5171171633
1	1688	2	37	30	63.478932182
4	1693	2	37	34	43.1869855307
4	1696	2	37	37	78.2250990806
2	1697	2	37	38	36.0181177466
3	1734	2	26	35	58.5643852978
4	1773	2	28	35	98.8786042458
0	1800	2	29	24	66.7231751824
3	1812	2	29	35	58.9770916197
4	1878	2	33	24	40.6440855959
0	1926	3	9	33	90.9914431494
1	1932	3	37	0	65.6157389739
4	1934	3	37	2	84.8779640882
3	1935	3	37	3	36.4692290867
0	1936	3	37	4	37.3785736866
3	1940	3	37	8	43.0875285814
3	1947	3	37	15	36.9971083305
0	1952	3	37	20	41.2719938094
3	1958	3	37	26	67.4670174071
1	1960	3	37	28	39.1988902972
4	1965	3	37	33	103.9669875784
1	2004	3	26	33	87.7694327117
2	2022	3	29	12	30.1468021646
1	2023	3	29	13	82.5081192861
4	2030	3	29	20	39.22686474
1	2043	3	29	33	33.1534160734
4	2082	3	30	33	36.9878905605
1	2140	4	3	13	71.1358148944
2	2143	4	3	16	72.6502659625
0	2160	4	3	33	87.0212222232
1	2180	4	7	14	38.2626407831
1	2182	4	7	16	101.8360376786
2	2186	4	7	20	36.829351125
4	2204	4	7	38	39.5390887758
4	2260	4	13	16	50.8369354771
3	2295	4	24	12	34.403815675
0	2299	4	24	16	114.1798682326
0	2301	4	24	18	37.5940109457
3	2377	4	26	16	57.3472202282
3	2416	4	29	16	64.7509207329
0	2539	5	1	22	39.4669400797
3	2543	5	1	26	30.1128108957
0	2580	5	2	24	43.8244781823
0	2592	5	2	35	70.1514130597
3	2597	5	3	2	61.5926017591
0	2604	5	3	9	35.4463465928
3	2606	5	3	11	33.24999869
0	2608	5	3	13	51.336441682
4	2609	5	3	14	30.0107267419
4	2614	5	3	19	42.1814269663
0	2615	5	3	20	62.996079982
1	2623	5	3	28	34.9896809976
2	2628	5	3	33	107.9732846567
1	2629	5	3	34	30.8055659332
2	2650	5	4	16	61.6441241003
3	2672	5	4	38	30.4483020957
3	2673	5	7	0	36.5563123529
4	2674	5	7	1	63.0464369032
3	2676	5	7	3	32.2849249134
4	2687	5	7	14	42.0038884855
0	2689	5	7	16	57.5963703448
2	2690	5	7	17	31.8769981552
1	2694	5	7	21	37.2849117306
4	2697	5	7	24	76.8361545415
0	2788	5	11	37	31.5338394746
4	2789	5	11	38	31.1673383217
1	2818	5	13	28	37.2937149539
0	2911	5	20	4	46.6007666415
3	2916	5	20	9	34.1126668478
2	2933	5	20	26	35.3475748563
1	3031	5	24	7	41.0010948353
2	3036	5	24	12	51.6406703607
