3	61	0	2	22	33.5929258791
3	68	0	2	29	33.3532583969
2	75	0	2	35	70.1581688167
2	91	0	3	13	55.291299337
4	111	0	3	33	106.0071923778
0	133	0	4	16	52.4851897233
1	156	0	7	0	31.1256441825
3	157	0	7	1	50.6036602621
1	177	0	7	21	42.7350514418
0	180	0	7	24	57.0331471062
2	181	0	7	25	33.9082835151
1	187	0	7	31	30.4446308353
3	306	0	13	33	30.6799944126
0	394	0	20	4	41.0691417805
2	507	0	24	0	32.336231656
1	532	0	24	25	41.3012141448
1	552	0	37	3	49.9189725902
0	553	0	37	4	58.1187865941
1	554	0	37	4	56.0883253698
4	571	0	37	15	43.3548506205
4	581	0	37	22	58.849645744
1	633	0	28	33	46.9965795657
0	799	1	3	4	48.3199690961
4	808	1	3	13	78.7040828052
3	811	1	3	16	42.0061506475
2	828	1	3	33	117.0012792555
2	831	1	3	35	32.0676655628
1	847	1	9	13	44.9301773284
4	895	1	13	22	31.7176288695
2	899	1	13	26	33.8314776801
2	901	1	13	28	30.3418934313
3	919	1	24	7	30.331804913
2	924	1	24	12	41.5995104719
4	928	1	24	16	75.5280528049
0	1029	1	29	0	37.1975524441
0	1033	1	29	4	41.8226136291
0	1036	1	29	7	30.1497796443
3	1051	1	29	22	33.429001635
4	1053	1	29	24	33.0138277611
2	1054	1	29	25	31.1667043213
4	1055	1	29	26	30.5324902581
4	1062	1	29	33	39.8323117461
3	1068	1	30	0	36.1961652133
2	1182	2	1	35	60.3169406573
2	1188	2	3	2	62.9833248437
3	1189	2	3	2	40.2897904912
3	1196	2	3	6	30.5068067163
3	1201	2	3	9	38.1800926382
2	1203	2	3	10	30.7639732715
0	1207	2	3	13	61.8905185275
0	1218	2	3	20	38.2132515673
2	1223	2	3	25	32.2649246504
4	1225	2	3	26	31.7368561067
3	1233	2	3	33	93.7281950457
2	1236	2	3	35	78.420610698
1	1255	2	4	16	36.5999685101
0	1275	2	4	35	42.0724037644
3	1278	2	7	0	54.7695814002
4	1280	2	7	1	63.3161055024
1	1281	2	7	2	65.9692879548
1	1282	2	7	2	60.7280394883
4	1283	2	7	3	43.2736613152
2	1284	2	7	3	35.8745037131
3	1295	2	7	9	32.6485972692
3	1299	2	7	12	35.7288661774
3	1303	2	7	15	39.3100772731
4	1304	2	7	16	56.5094131283
1	1305	2	7	17	41.5694201437
3	1309	2	7	19	33.9557722303
3	1310	2	7	19	44.1296010249
3	1312	2	7	21	42.0904949789
4	1315	2	7	24	52.7991349972
2	1318	2	7	26	41.9115352438
2	1323	2	7	31	63.8649701293
2	1324	2	7	31	64.6837360478
3	1325	2	7	32	37.5376789366
2	1329	2	7	35	36.8484455788
1	1368	2	9	35	40.7301126858
2	1407	2	11	35	71.3621864786
0	1446	2	13	35	82.1334090463
0	1481	2	16	32	33.6972398783
1	1485	2	16	35	83.0456537258
1	1524	2	20	35	94.8872832252
2	1527	2	22	0	32.7687294711
1	1549	2	22	22	73.2198533394
3	1551	2	22	24	60.0744132988
0	1552	2	22	25	31.7582957122
1	1563	2	22	35	66.3561316865
0	1602	2	23	35	65.6475365955
1	1605	2	24	0	38.93836298
1	1607	2	24	2	42.600219132
0	1612	2	24	7	31.4155269495
2	1613	2	24	8	30.7181314549
2	1617	2	24	12	32.9050251834
4	1622	2	24	17	36.9688311907
0	1627	2	24	22	34.1852844846
0	1630	2	24	25	30.8041556707
4	1632	2	24	27	33.035892979
2	1635	2	24	30	46.2955310955
3	1639	2	24	34	31.8760261131
4	1641	2	24	35	97.7036218438
4	1644	2	37	0	80.1794017931
0	1645	2	37	0	58.9737000027
1	1646	2	37	1	54.0791044037
1	1647	2	37	2	71.7591775393
3	1648	2	37	2	62.1779914215
4	1649	2	37	3	70.629492297
2	1650	2	37	3	64.0909715152
3	1653	2	37	5	34.4856282848
3	1654	2	37	5	37.4259038189
0	1656	2	37	7	59.0543434557
0	1658	2	37	8	54.6678575825
2	1659	2	37	8	31.0296587308
0	1660	2	37	9	44.0489965869
1	1661	2	37	9	53.0837991573
3	1662	2	37	10	45.7101859904
1	1663	2	37	11	59.4074814548
1	1664	2	37	11	54.9003609122
0	1667	2	37	14	34.0180465031
1	1669	2	37	15	47.2274898422
4	1670	2	37	16	42.8606635958
1	1671	2	37	17	50.6171450102
4	1672	2	37	17	34.4032372712
4	1673	2	37	18	30.9066946257
0	1675	2	37	19	43.9004746709
1	1676	2	37	19	34.8941616987
1	1677	2	37	20	33.9435019718
0	1678	2	37	21	40.7554875929
0	1679	2	37	22	65.9041196132
0	1680	2	37	23	32.2526368671
1	1681	2	37	24	42.4143624412
1	1682	2	37	25	62.6770928039
4	1684	2	37	26	58.4522268841
0	1685	2	37	27	32.4372577972
4	1686	2	37	28	64.5171171633
0	1688	2	37	30	63.478932182
3	1693	2	37	34	43.1869855307
4	1696	2	37	37	78.2250990806
0	1697	2	37	38	36.0181177466
2	1734	2	26	35	58.5643852978
3	1773	2	28	35	98.8786042458
2	1800	2	29	24	66.7231751824
1	1812	2	29	35	58.9770916197
3	1878	2	33	24	40.6440855959
0	1926	3	9	33	90.9914431494
1	1932	3	37	0	65.6157389739
1	1934	3	37	2	84.8779640882
1	1935	3	37	3	36.4692290867
1	1936	3	37	4	37.3785736866
4	1940	3	37	8	43.0875285814
3	1947	3	37	15	36.9971083305
3	1952	3	37	20	41.2719938094
2	1958	3	37	26	67.4670174071
4	1960	3	37	28	39.1988902972
3	1965	3	37	33	103.9669875784
3	2004	3	26	33	87.7694327117
4	2022	3	29	12	30.1468021646
4	2023	3	29	13	82.5081192861
1	2030	3	29	20	39.22686474
2	2043	3	29	33	33.1534160734
4	2082	3	30	33	36.9878905605
3	2140	4	3	13	71.1358148944
2	2143	4	3	16	72.6502659625
3	2160	4	3	33	87.0212222232
3	2180	4	7	14	38.2626407831
1	2182	4	7	16	101.8360376786
0	2186	4	7	20	36.829351125
1	2204	4	7	38	39.5390887758
0	2260	4	13	16	50.8369354771
3	2295	4	24	12	34.403815675
2	2299	4	24	16	114.1798682326
2	2301	4	24	18	37.5940109457
1	2377	4	26	16	57.3472202282
3	2416	4	29	16	64.7509207329
3	2539	5	1	22	39.4669400797
4	2543	5	1	26	30.1128108957
1	2580	5	2	24	43.8244781823
2	2592	5	2	35	70.1514130597
0	2597	5	3	2	61.5926017591
4	2604	5	3	9	35.4463465928
4	2606	5	3	11	33.24999869
4	2608	5	3	13	51.336441682
0	2609	5	3	14	30.0107267419
4	2614	5	3	19	42.1814269663
2	2615	5	3	20	62.996079982
0	2623	5	3	28	34.9896809976
3	2628	5	3	33	107.9732846567
3	2629	5	3	34	30.8055659332
2	2650	5	4	16	61.6441241003
3	2672	5	4	38	30.4483020957
1	2673	5	7	0	36.5563123529
0	2674	5	7	1	63.0464369032
2	2676	5	7	3	32.2849249134
3	2687	5	7	14	42.0038884855
3	2689	5	7	16	57.5963703448
2	2690	5	7	17	31.8769981552
2	2694	5	7	21	37.2849117306
3	2697	5	7	24	76.8361545415
0	2788	5	11	37	31.5338394746
3	2789	5	11	38	31.1673383217
2	2818	5	13	28	37.2937149539
1	2911	5	20	4	46.6007666415
2	2916	5	20	9	34.1126668478
2	2933	5	20	26	35.3475748563
2	3031	5	24	7	41.0010948353
0	3036	5	24	12	51.6406703607
2	3046	5	24	22	32.0056758055
4	3050	5	24	26	35.5202613127
0	3052	5	24	28	38.9800474918
3	3061	5	24	37	37.002913807
1	3063	5	37	0	32.6982278182
1	3067	5	37	4	35.1544629996
2	3070	5	37	7	33.1462438907
0	3085	5	37	22	37.7633260569
3	3087	5	37	24	46.4755885161
4	3091	5	37	28	39.0904543404
2	3291	5	36	33	39.8520341825
4	3372	6	2	35	67.6367409257
1	3388	6	3	13	67.7907768289
1	3408	6	3	33	100.4024953857
4	3411	6	3	35	32.0636979446
1	3477	6	7	24	50.7284159943
2	3505	6	9	13	56.6778811374
2	3720	6	20	33	37.4193616355
2	3811	6	24	7	56.1448356078
3	3816	6	24	12	45.3650702866
1	3826	6	24	22	42.7878767446
1	3832	6	24	28	34.488794379
2	3886	6	28	4	31.6524549491
2	4042	6	36	4	32.8981365306
3	4071	6	36	33	36.9680604622
4	4075	6	36	37	30.6958242414
4	4076	6	36	38	33.6418155065
1	4078	7	1	1	40.2848103218
0	4084	7	1	7	38.9784832236
4	4093	7	1	16	95.9649010329
4	4101	7	1	24	56.5490333696
3	4116	7	3	0	70.1804783863
3	4117	7	3	1	70.1807905647
4	4118	7	3	2	64.9287044341
4	4119	7	3	3	73.6337576115
3	4120	7	3	4	42.7714322916
0	4122	7	3	6	46.9917207744
0	4123	7	3	7	59.4080996812
0	4125	7	3	9	56.5341894665
3	4127	7	3	11	38.4771441471
3	4128	7	3	12	36.774484586
3	4129	7	3	13	106.5608574987
4	4130	7	3	14	49.5853784198
3	4131	7	3	15	47.9805984011
1	4132	7	3	16	65.6177483099
2	4133	7	3	17	63.5705615003
4	4135	7	3	19	58.2880445173
4	4136	7	3	20	80.6956692166
3	4137	7	3	21	60.1404290674
1	4138	7	3	22	34.5942584289
4	4139	7	3	23	46.7993247883
1	4140	7	3	24	89.8002045905
0	4141	7	3	25	33.93629876
4	4142	7	3	26	34.9504809788
4	4143	7	3	27	39.4021229149
1	4144	7	3	28	34.1108394391
4	4145	7	3	29	36.1315524325
3	4146	7	3	30	40.898123867
4	4147	7	3	31	59.5208847443
2	4148	7	3	32	82.6875836491
1	4149	7	3	33	169.7166583401
4	4150	7	3	34	38.8540731443
4	4153	7	3	37	47.2309885024
3	4155	7	9	0	48.9171635906
0	4162	7	9	7	47.2455634609
2	4168	7	9	13	58.0651521518
1	4171	7	9	16	57.1308658449
4	4174	7	9	19	33.3064906562
2	4179	7	9	24	59.9755103009
0	4189	7	9	34	30.6601640008
4	4195	7	13	1	36.0692211875
0	4196	7	13	2	47.0725127553
3	4201	7	13	7	44.9640881072
4	4203	7	13	9	32.1228093645
4	4205	7	13	11	31.1858705077
1	4207	7	13	13	65.5419060109
3	4210	7	13	16	90.46363381
2	4211	7	13	17	52.4963201072
0	4213	7	13	19	33.6955339345
2	4218	7	13	24	32.7740719024
2	4223	7	13	29	32.9673051371
4	4226	7	13	32	31.3239101718
2	4233	7	24	0	84.4453477137
2	4234	7	24	1	98.6765752458
4	4235	7	24	2	59.738895234
0	4236	7	24	3	48.6036918649
3	4239	7	24	6	37.9289296286
0	4240	7	24	7	51.9772178792
0	4241	7	24	8	35.7009450717
2	4244	7	24	11	58.3622041653
0	4245	7	24	12	50.6015714266
0	4247	7	24	14	56.9264131578
4	4248	7	24	15	47.5294483552
1	4249	7	24	16	113.1061478186
4	4250	7	24	17	44.668672034
0	4252	7	24	19	56.7522170092
0	4253	7	24	20	39.8192077733
0	4254	7	24	21	73.2804651855
0	4256	7	24	23	54.9331081087
0	4257	7	24	24	75.9229842276
3	4259	7	24	26	58.2716916139
4	4260	7	24	27	54.7248702039
2	4264	7	24	31	45.5529208857
0	4265	7	24	32	51.5572361649
1	4266	7	24	33	54.0152882426
4	4270	7	24	37	52.5198389514
4	4272	7	37	0	63.9567104071
2	4273	7	37	0	49.3854637843
1	4274	7	37	1	69.6948466231
1	4275	7	37	2	102.6390944991
2	4276	7	37	2	109.9421862591
3	4277	7	37	3	83.4381699885
0	4278	7	37	3	73.3425640466
2	4279	7	37	4	33.0323102246
2	4280	7	37	4	36.9602762874
1	4284	7	37	7	83.9624753317
4	4286	7	37	8	32.5397338172
0	4291	7	37	11	46.7022540533
2	4292	7	37	11	47.0821263328
3	4293	7	37	12	38.4245900915
3	4294	7	37	13	36.6714495263
1	4295	7	37	14	47.6439215377
0	4296	7	37	14	31.4699323054
3	4297	7	37	15	32.8001970897
2	4298	7	37	16	81.679408488
0	4299	7	37	17	57.8108687224
3	4303	7	37	19	58.4932088359
2	4304	7	37	19	36.5654526233
3	4305	7	37	20	43.0083965538
0	4306	7	37	21	57.2975594452
2	4307	7	37	22	40.0904090583
1	4309	7	37	24	74.0084062296
1	4311	7	37	25	35.5020997372
1	4312	7	37	26	45.4129122082
1	4317	7	37	31	44.9504532883
0	4318	7	37	31	63.3015788658
4	4321	7	37	34	38.1348761497
3	4324	7	37	37	34.8415526077
0	4342	7	26	16	43.9004046327
3	4350	7	26	24	49.5198365736
2	4365	7	29	0	34.0149622635
1	4366	7	29	1	74.3626091155
3	4379	7	29	14	39.6859891118
2	4381	7	29	16	89.0881226613
3	4382	7	29	17	35.8039923517
0	4386	7	29	21	47.2907730282
0	4389	7	29	24	94.6605938636
3	4390	7	29	25	35.5656716299
2	4396	7	29	31	30.3963555999
1	4397	7	29	32	36.3994449083
3	4398	7	29	33	40.4199567779
3	4402	7	29	37	31.3949813962
4	4404	7	30	0	36.3294355627
4	4425	7	30	21	30.5125964288
4	4444	7	33	1	33.4467775684
0	4446	7	33	3	57.6444936961
4	4459	7	33	16	35.8433131488
2	4464	7	33	21	62.1900136572
4	4467	7	33	24	58.2364374141
0	4474	7	33	31	51.3420780502
1	4557	8	2	35	70.3900176107
2	4564	8	3	4	45.7736406686
2	4572	8	3	12	41.3108746059
3	4573	8	3	13	49.9303588059
4	4578	8	3	18	52.9298369526
1	4588	8	3	28	41.0177785296
3	4589	8	3	29	42.8999102899
3	4593	8	3	33	90.909234411
1	4595	8	3	36	30.2550577836
2	4596	8	3	35	32.4448470589
2	4615	8	4	16	66.7194974971
2	4640	8	7	2	38.483302913
1	4642	8	7	4	52.0815108828
1	4650	8	7	12	49.2982281109
1	4652	8	7	14	61.0139992683
0	4654	8	7	16	41.6860252137
4	4656	8	7	18	60.5203378353
3	4662	8	7	24	47.9504113076
1	4667	8	7	29	59.0760112702
1	4668	8	7	30	32.5124520974
3	4690	8	9	13	30.1702543586
1	4720	8	11	4	42.9574310367
3	4733	8	11	17	33.094422312
0	4734	8	11	18	52.718294562
1	4746	8	11	30	37.6790228812
3	4768	8	13	13	34.2725791782
1	4798	8	15	4	31.4801692902
3	4837	8	16	4	50.7820820367
0	4851	8	16	18	32.6939190724
0	4863	8	16	30	42.1992456777
3	4871	8	16	38	34.2269623584
3	4876	8	20	4	64.4603301709
0	4884	8	20	12	57.0198358906
3	4886	8	20	14	38.2095977329
4	4889	8	20	17	33.1524068851
2	4890	8	20	18	89.8233376989
4	4901	8	20	29	40.8180673964
0	4902	8	20	30	42.3180494296
2	4933	8	22	22	33.0190130832
4	4935	8	22	24	34.6919389289
2	4962	8	23	12	32.1241907051
4	4993	8	24	4	47.6802934203
2	5001	8	24	12	65.4890458195
4	5003	8	24	14	49.6140994349
0	5006	8	24	17	36.7644027016
2	5007	8	24	18	59.3696188184
1	5011	8	24	22	40.2817340934
1	5017	8	24	28	42.825806311
4	5018	8	24	29	37.0951239703
2	5019	8	24	30	40.8156153132
