1	0	0	1	0	7.6935301658
1	1	0	1	1	7.7780530601
2	2	0	1	10	-3.7013547459
0	3	0	1	11	10.1734339084
1	4	0	1	12	2.1570044282
0	5	0	1	13	1.6326315853
0	6	0	1	14	-8.9792139458
2	7	0	1	15	6.8992599953
2	8	0	1	16	-1.7930738645
2	9	0	1	17	-5.9963702965
3	10	0	1	18	7.8902568144
3	11	0	1	19	-5.0426523057
3	12	0	1	2	-1.1985054379
3	13	0	1	20	-6.6119479166
3	14	0	1	21	3.6988348484
1	15	0	1	22	3.9321484531
4	16	0	1	23	-10.0688476137
1	17	0	1	24	17.637032868
0	18	0	1	25	5.6864884514
1	19	0	1	26	-2.6775877856
0	20	0	1	27	-2.1732219296
0	21	0	1	28	-36.4592295758
0	22	0	1	29	-0.0864245794
0	23	0	1	3	2.5956844375
1	24	0	1	30	5.0771773842
4	25	0	1	31	0.1081077187
2	26	0	1	32	-14.5231086273
1	27	0	1	33	17.4857954498
3	28	0	1	34	-1.5839637825
4	29	0	1	35	12.1947974084
3	30	0	1	36	6.5772638315
1	31	0	1	37	1.0961027615
1	32	0	1	38	-8.6753170435
4	33	0	1	4	-5.1399712212
1	34	0	1	5	4.1759364346
3	35	0	1	6	1.9351271188
4	36	0	1	7	-5.0898528562
0	37	0	1	8	1.4986504517
3	38	0	1	9	9.4632808694
4	39	0	11	0	9.6942857549
4	40	0	11	1	16.5693311017
3	41	0	11	10	9.5594532711
3	42	0	11	11	11.3374716212
2	43	0	11	12	-3.0152734579
2	44	0	11	13	-6.9843951948
4	45	0	11	14	12.4173316831
3	46	0	11	15	16.1498978974
3	47	0	11	16	-45.8937606585
1	48	0	11	17	0.9247862496
4	49	0	11	18	24.4549768299
1	50	0	11	19	6.3734101396
1	51	0	11	2	13.9643924282
2	52	0	11	20	17.2248469758
2	53	0	11	21	7.2357581991
3	54	0	11	22	28.1444385648
4	55	0	11	23	-11.0400458463
0	56	0	11	24	29.2012558541
0	57	0	11	25	11.2232059078
1	58	0	11	26	20.9875725757
4	59	0	11	27	17.0048417484
0	60	0	11	28	13.9548838605
1	61	0	11	29	21.2894247643
