3	105	0	13	33	30.6799944126
0	210	0	2	22	33.5929258791
4	217	0	2	29	33.3532583969
3	224	0	2	35	70.1581688167
4	267	0	20	4	41.0691417805
4	390	0	24	0	32.336231656
4	408	0	24	25	41.3012141448
3	436	0	25	15	43.3548506205
3	444	0	25	22	58.849645744
4	452	0	25	3	49.9189725902
3	462	0	25	4	58.1187865941
4	534	0	29	33	46.9965795657
0	551	0	3	13	55.291299337
2	573	0	3	33	106.0071923778
4	749	0	4	16	52.4851897233
1	780	0	7	0	31.1256441825
1	781	0	7	1	50.6036602621
3	794	0	7	21	42.7350514418
4	797	0	7	24	57.0331471062
2	798	0	7	25	33.9082835151
4	805	0	7	31	30.4446308353
0	944	1	11	16	52.032564069
3	1008	1	12	4	88.9031387313
1	1029	1	13	22	31.7176288695
2	1033	1	13	26	33.8314776801
4	1035	1	13	28	30.3418934313
4	1139	1	16	16	47.3166670185
3	1316	1	2	35	60.3169406573
4	1327	1	20	1	41.6671529657
4	1330	1	20	12	32.4026358437
0	1359	1	20	4	44.5818270189
4	1370	1	21	13	34.6484176412
3	1380	1	21	22	37.1994988876
3	1462	1	23	26	32.2219277488
2	1486	1	24	12	41.5995104719
1	1490	1	24	16	75.5280528049
0	1518	1	24	7	30.331804913
2	1721	1	3	13	78.7040828052
3	1724	1	3	16	42.0061506475
3	1743	1	3	33	117.0012792555
3	1745	1	3	35	32.0676655628
1	1749	1	3	4	48.3199690961
3	1755	1	30	0	37.1975524441
0	1770	1	30	22	33.429001635
4	1772	1	30	24	33.0138277611
2	1773	1	30	25	31.1667043213
0	1774	1	30	26	30.5324902581
0	1782	1	30	33	39.8323117461
2	1788	1	30	4	41.8226136291
3	1791	1	30	7	30.1497796443
1	1794	1	31	0	36.1961652133
4	1872	1	33	0	41.188121854
1	1873	1	33	1	54.4181609422
4	1877	1	33	13	37.166904163
2	1879	1	33	15	42.3109965727
4	1880	1	33	16	52.3929427626
1	1884	1	33	2	30.2991600315
4	1887	1	33	22	64.5057037133
1	1889	1	33	24	31.1801830313
0	1890	1	33	25	43.0635204905
2	1997	1	36	16	53.0552674655
4	2033	1	37	13	49.3369353545
2	2036	1	37	16	55.1936982448
2	2121	1	5	22	39.4669400797
3	2125	1	5	26	30.1128108957
2	2185	1	7	1	40.2848103218
4	2192	1	7	16	95.9649010329
0	2201	1	7	24	56.5490333696
3	2220	1	7	7	38.9784832236
4	2267	1	9	13	44.9301773284
4	2366	10	11	32	31.142498049
2	2483	10	16	32	35.1944598953
2	2484	10	16	33	42.3755567971
2	2513	10	2	24	33.9244589031
2	2525	10	2	35	51.6970804398
4	2548	10	20	20	34.7462244564
2	2562	10	20	33	35.6770751348
2	2605	10	21	37	44.0606104353
3	2608	10	21	5	32.3693342031
3	2693	10	24	10	30.4609899553
3	2696	10	24	13	32.0819496769
4	2700	10	24	17	41.1866230228
2	2715	10	24	30	32.255727734
2	2718	10	24	33	37.871943714
2	2733	10	25	11	36.7278981732
4	2747	10	25	24	52.0357217653
0	2751	10	25	28	37.9554853368
2	2849	10	3	10	30.6317782776
1	2852	10	3	13	58.9138478362
2	2859	10	3	2	32.2727845871
1	2874	10	3	33	77.4215479591
0	3082	10	7	1	31.3986997359
4	3087	10	7	14	40.4880062412
2	3089	10	7	16	50.0688705032
2	3090	10	7	17	41.5768547499
2	3094	10	7	20	32.1628344784
2	3095	10	7	21	37.630854379
3	3098	10	7	24	60.1277005593
4	3106	10	7	31	36.6857117609
4	3107	10	7	32	42.5231140309
3	3108	10	7	33	47.2034404883
1	3206	11	1	16	52.032564069
1	3263	11	10	32	31.142498049
0	3278	11	12	10	31.446221627
1	3282	11	12	14	42.4260155422
2	3283	11	12	15	30.4438681132
1	3286	11	12	18	47.4743024745
4	3288	11	12	2	34.508237285
4	3289	11	12	20	46.6730855322
1	3293	11	12	24	40.7657358989
1	3302	11	12	32	57.5135837911
3	3304	11	12	34	41.7189552864
1	3306	11	12	36	34.9156797225
1	3307	11	12	37	41.8535057623
0	3308	11	12	38	51.4737549582
4	3309	11	12	4	92.9374627753
3	3314	11	12	9	35.1756302953
0	3327	11	13	2	36.1875615636
1	3350	11	13	6	31.6796519915
1	3353	11	13	9	41.6249575358
1	3380	11	14	32	30.3989976894
2	3386	11	14	38	37.4891794247
0	3426	11	15	4	42.2397994534
3	3479	11	17	16	43.268904921
3	3617	11	2	35	71.3621864786
3	3628	11	20	1	36.0529245744
1	3630	11	20	11	57.2779119714
4	3631	11	20	12	56.0780393955
1	3633	11	20	14	45.3745481331
4	3635	11	20	16	66.7858412439
3	3636	11	20	17	53.9025872043
2	3637	11	20	18	94.9109852792
3	3638	11	20	19	35.1499383355
2	3644	11	20	24	44.7558263078
0	3645	11	20	25	34.0582950709
2	3649	11	20	29	55.9352051312
1	3651	11	20	30	58.8052420934
1	3653	11	20	32	89.3189494016
1	3655	11	20	34	38.3333356544
1	3656	11	20	35	62.7393210017
2	3657	11	20	36	52.413254526
4	3659	11	20	38	51.8778922908
2	3660	11	20	4	44.9117439423
3	3662	11	20	6	55.2497474756
0	3665	11	20	9	30.0275484903
1	3667	11	21	1	76.3998862914
1	3686	11	21	27	59.7269722274
4	3693	11	21	33	42.9115374325
4	3695	11	21	35	35.7988929764
0	3697	11	21	37	40.7376288539
0	3700	11	21	5	48.5129741824
2	3713	11	22	16	33.1716304605
3	3720	11	22	22	36.3793989075
2	3752	11	23	16	36.2199827449
0	3771	11	23	33	37.6663646568
1	3772	11	23	34	31.4075531255
4	3773	11	23	35	36.5655416641
4	3778	11	23	5	30.5701250842
0	3783	11	24	0	52.2617159832
3	3784	11	24	1	36.2398734353
3	3785	11	24	10	36.793717447
3	3786	11	24	11	31.5770802943
3	3787	11	24	12	46.7558286107
4	3789	11	24	14	47.3444204131
4	3793	11	24	18	45.2916116151
2	3794	11	24	19	40.5840988372
2	3795	11	24	2	56.6649120738
0	3796	11	24	20	42.4955920729
3	3798	11	24	22	48.4700262191
0	3799	11	24	23	42.8012053483
0	3800	11	24	24	37.0434842408
3	3801	11	24	25	52.5141218236
0	3802	11	24	26	38.5431344587
2	3803	11	24	27	42.4475917769
1	3804	11	24	28	62.0932612208
0	3805	11	24	29	32.1037680312
0	3806	11	24	3	32.5027113785
2	3807	11	24	30	60.9061743117
2	3809	11	24	32	34.6885337831
2	3810	11	24	33	54.6547908119
4	3811	11	24	34	60.9501985071
2	3812	11	24	35	40.6698258454
4	3813	11	24	36	40.5750939356
4	3815	11	24	38	71.4389643911
2	3816	11	24	4	62.657814113
2	3818	11	24	6	44.7920938529
1	3819	11	24	7	65.9589866292
0	3820	11	24	8	44.9903576001
1	3834	11	25	2	37.7499595185
2	3855	11	25	4	40.4547217235
1	3871	11	26	18	30.4226964917
1	3878	11	26	24	40.791648045
3	3951	11	28	2	67.0203863187
3	3952	11	28	20	52.4347566316
0	3961	11	28	29	36.3564747997
3	3971	11	28	38	32.5529534699
0	3976	11	28	8	35.8933287749
4	3984	11	29	14	37.1687912712
3	3988	11	29	18	63.4380891382
0	4004	11	29	32	31.645668752
4	4010	11	29	38	32.238418838
4	4011	11	29	4	46.9390049564
3	4013	11	29	6	39.5172050048
4	4017	11	3	0	30.4472347297
2	4018	11	3	1	32.9904112971
0	4020	11	3	11	37.2473257639
1	4021	11	3	12	31.2310582447
0	4022	11	3	13	85.1535221463
3	4023	11	3	14	38.9015750134
0	4024	11	3	15	34.3614618048
4	4025	11	3	16	40.7644727142
2	4027	11	3	18	53.9419501869
3	4028	11	3	19	30.3951784677
1	4029	11	3	2	32.7913822175
0	4030	11	3	20	34.6517732338
3	4031	11	3	21	36.2968672118
2	4034	11	3	24	41.4432036493
3	4037	11	3	27	33.1074802509
4	4038	11	3	28	40.317250801
1	4039	11	3	29	40.1043698548
1	4041	11	3	30	33.2230093917
2	4043	11	3	32	48.2351260052
1	4044	11	3	33	141.7903739573
4	4046	11	3	35	40.5846350704
1	4047	11	3	36	41.0145781305
2	4049	11	3	38	52.1263634033
1	4050	11	3	4	53.2361148305
1	4052	11	3	6	41.9486174549
3	4053	11	3	7	36.289883675
2	4055	11	3	9	40.7402386539
2	4057	11	30	1	36.9545920118
0	4059	11	30	11	33.4028382303
4	4066	11	30	18	41.6002633197
4	4067	11	30	19	53.2860015363
1	4068	11	30	2	33.4287841562
0	4069	11	30	20	67.7815276037
2	4074	11	30	25	30.9067752487
3	4076	11	30	27	48.3924172385
1	4082	11	30	32	44.0118322228
2	4087	11	30	37	42.3091666131
0	4088	11	30	38	52.344675252
4	4094	11	30	9	35.5287120123
0	4174	11	33	1	30.8492229412
3	4196	11	33	3	33.2256381245
2	4207	11	33	5	33.5633709575
0	4218	11	34	14	32.1263854418
0	4222	11	34	18	37.0870485546
4	4225	11	34	20	33.0986580672
0	4226	11	34	21	31.4448153681
4	4231	11	34	26	49.3066048894
1	4233	11	34	28	33.8295741424
1	4238	11	34	32	41.815251285
1	4243	11	34	37	58.1934541825
3	4244	11	34	38	52.9412479406
0	4250	11	34	9	32.0849612081
1	4251	11	35	0	85.5793936509
4	4253	11	35	10	33.6988324652
2	4254	11	35	11	49.6884753788
0	4255	11	35	12	44.6546902648
1	4257	11	35	14	42.3579717981
1	4261	11	35	18	39.339756163
4	4263	11	35	2	45.2215770262
3	4264	11	35	20	55.5465775259
3	4265	11	35	21	39.9434616124
1	4266	11	35	22	83.1951994329
1	4270	11	35	26	64.8523046472
2	4272	11	35	28	43.3331036468
3	4275	11	35	30	41.0111080034
1	4276	11	35	31	59.5620645155
0	4277	11	35	32	54.2568855245
3	4279	11	35	34	32.314825241
2	4282	11	35	37	114.6457310893
3	4283	11	35	38	40.4457234681
2	4287	11	35	7	44.5854770792
1	4288	11	35	8	58.7950499724
2	4289	11	35	9	71.5088105236
0	4296	11	36	14	34.2640916882
1	4302	11	36	2	52.304534175
1	4303	11	36	20	34.548499806
2	4306	11	36	23	52.5404332179
4	4312	11	36	29	37.3506501502
1	4314	11	36	30	34.8512670064
1	4316	11	36	32	37.3880308779
0	4318	11	36	34	33.6371320239
2	4322	11	36	38	31.4601494104
2	4324	11	36	5	32.5011755814
3	4325	11	36	6	42.2515056263
1	4334	11	37	13	44.004776463
3	4337	11	37	16	55.4492887343
0	4339	11	37	18	30.7317806634
0	4355	11	37	32	37.6292078263
3	4360	11	37	37	69.6868985786
0	4363	11	37	5	39.0313828326
0	4438	11	5	37	31.5338394746
3	4439	11	5	38	31.1673383217
4	4485	11	7	0	50.8561267311
1	4486	11	7	1	55.7433202033
2	4490	11	7	13	30.8550542639
4	4491	11	7	14	39.9526898313
1	4494	11	7	17	61.5869574248
0	4499	11	7	21	48.9367060007
2	4502	11	7	24	100.7678679745
4	4507	11	7	29	55.3447619442
0	4508	11	7	3	67.0285235925
4	4509	11	7	30	34.8854592923
0	4510	11	7	31	31.1998669414
0	4511	11	7	32	55.3890203942
2	4513	11	7	34	30.7144001689
2	4514	11	7	35	43.1859986354
4	4515	11	7	36	49.4679326858
2	4518	11	7	4	35.7629263194
3	4520	11	7	6	68.432847412
0	4521	11	7	7	52.3742785428
3	4533	11	8	17	33.094422312
1	4534	11	8	18	52.718294562
0	4548	11	8	30	37.6790228812
4	4557	11	8	4	42.9574310367
3	4594	11	9	37	32.2562087818
2	4597	11	9	5	43.5160393392
0	4635	12	1	4	88.9031387313
2	4643	12	11	10	31.446221627
0	4647	12	11	14	42.4260155422
3	4648	12	11	15	30.4438681132
1	4651	12	11	18	47.4743024745
4	4653	12	11	2	34.508237285
4	4654	12	11	20	46.6730855322
0	4658	12	11	24	40.7657358989
3	4667	12	11	32	57.5135837911
3	4669	12	11	34	41.7189552864
4	4671	12	11	36	34.9156797225
4	4672	12	11	37	41.8535057623
0	4673	12	11	38	51.4737549582
0	4674	12	11	4	92.9374627753
3	4679	12	11	9	35.1756302953
4	4680	12	13	0	31.0615666545
0	4685	12	13	13	47.3542419112
3	4697	12	13	24	39.0283329689
2	4701	12	13	28	32.84665347
0	4713	12	13	4	71.4808240079
3	4752	12	15	4	60.15290274
2	4764	12	16	14	50.4281854033
2	4768	12	16	18	31.3094760695
2	4784	12	16	32	43.7618706696
4	4788	12	16	36	35.1852329491
4	4790	12	16	38	42.9479522551
2	4791	12	16	4	143.2917905274
2	4793	12	16	6	40.6171945764
2	4806	12	2	17	34.9633291217
3	4814	12	2	24	63.3136349164
3	4826	12	2	35	85.2285849876
0	4830	12	2	4	37.364847461
2	4838	12	20	10	47.8440531222
3	4840	12	20	12	60.243101235
0	4842	12	20	14	36.553882975
4	4843	12	20	15	34.5008605217
0	4844	12	20	16	46.6137689906
4	4845	12	20	17	35.0205476339
1	4846	12	20	18	43.0982675005
1	4848	12	20	2	40.3600573977
0	4849	12	20	20	46.5665782366
1	4852	12	20	23	35.0810666521
0	4855	12	20	26	49.94340541
1	4857	12	20	28	33.0495464089
0	4858	12	20	29	44.4587177352
1	4862	12	20	32	41.4963374145
4	4864	12	20	34	42.952925003
2	4867	12	20	37	33.3903943182
0	4869	12	20	4	159.9074884181
4	4874	12	20	9	41.4782165867
4	4906	12	21	37	47.612844831
2	4908	12	21	4	118.3452353654
4	4947	12	22	4	80.4707926773
2	4986	12	23	4	70.4929495418
4	4994	12	24	10	41.5899265685
3	4996	12	24	12	47.4130263671
3	4997	12	24	13	34.4501781854
0	4999	12	24	15	32.3738993505
0	5000	12	24	16	41.5913997435
2	5001	12	24	17	35.9750922796
3	5004	12	24	2	30.7155989156
2	5011	12	24	26	34.523487298
3	5018	12	24	32	33.800110028
0	5020	12	24	34	34.5587531626
2	5023	12	24	37	30.5059025717
2	5025	12	24	4	118.685280146
0	5028	12	24	7	44.7068872846
4	5031	12	25	0	57.6790160624
1	5048	12	25	24	78.9170666255
1	5052	12	25	28	58.9385586595
2	5062	12	25	37	54.7781225511
3	5064	12	25	4	65.0998472311
3	5067	12	25	7	32.1049921299
3	5103	12	26	4	99.7919953916
1	5110	12	29	1	36.8438880902
1	5111	12	29	10	39.7482992348
3	5114	12	29	13	40.3229157331
0	5115	12	29	14	30.2354088561
0	5122	12	29	20	39.7597823446
4	5128	12	29	26	38.3604725959
0	5136	12	29	33	33.345947714
1	5138	12	29	35	36.3303703715
1	5141	12	29	38	48.625321403
0	5142	12	29	4	122.0788946537
0	5150	12	3	10	36.3439959518
1	5153	12	3	13	93.4047831362
1	5160	12	3	2	31.9971136787
1	5175	12	3	33	101.6125541832
4	5180	12	3	38	37.2080862535
1	5181	12	3	4	85.7561462668
2	5220	12	31	4	40.7684090339
0	5259	12	32	4	30.61709086
1	5295	12	33	36	33.6896225248
0	5298	12	33	4	83.0058505727
1	5312	12	37	16	56.8346293332
3	5337	12	37	4	83.6288365879
4	5351	12	4	16	49.1386771935
2	5376	12	4	4	54.3100090781
3	5383	12	7	1	66.5669522305
4	5387	12	7	13	31.3254866261
2	5388	12	7	14	60.799970366
0	5390	12	7	16	85.6946203127
0	5391	12	7	17	50.3060481286
0	5394	12	7	2	33.1108058978
4	5395	12	7	20	40.1209851299
4	5396	12	7	21	43.6984061225
0	5399	12	7	24	106.6307301267
1	5407	12	7	31	42.2477068796
1	5408	12	7	32	40.7621375607
0	5415	12	7	4	58.8484218493
2	5454	12	9	4	56.1998068102
1	5487	13	0	33	30.6799944126
2	5514	13	1	22	31.7176288695
4	5518	13	1	26	33.8314776801
2	5520	13	1	28	30.3418934313
1	5589	13	11	2	36.1875615636
0	5612	13	11	6	31.6796519915
2	5615	13	11	9	41.6249575358
2	5616	13	12	0	31.0615666545
4	5621	13	12	13	47.3542419112
1	5633	13	12	24	39.0283329689
1	5637	13	12	28	32.84665347
2	5649	13	12	4	71.4808240079
2	5699	13	15	13	32.3690752847
2	5707	13	15	20	31.1047843071
4	5713	13	15	26	30.5070457116
0	5717	13	15	3	30.8375720377
0	5722	13	15	34	35.0744276122
0	5738	13	16	13	56.3133521264
1	5766	13	16	4	35.0246884607
3	5768	13	16	6	47.5732612328
2	5918	13	2	35	82.1334090463
4	5929	13	20	1	41.5748607197
3	5972	13	21	13	46.1319358875
3	5982	13	21	22	34.4850435535
3	5998	13	21	37	32.7253205974
4	6006	13	22	0	33.0257256486
4	6023	13	22	24	57.8509458446
4	6072	13	23	33	44.7814331695
1	6088	13	24	12	40.099820289
2	6089	13	24	13	46.3392932719
1	6092	13	24	16	58.2414338413
4	6105	13	24	28	42.5138395324
1	6111	13	24	33	31.5530541818
4	6120	13	24	7	37.5236062227
2	6123	13	25	0	51.4196349082
3	6142	13	25	26	32.138454428
1	6144	13	25	28	37.1610699565
3	6161	13	25	9	30.2801290359
1	6284	13	29	13	44.2299631382
2	6298	13	29	26	47.158513024
0	6318	13	3	0	34.5733358528
2	6320	13	3	10	45.4812279711
3	6323	13	3	13	107.622241734
3	6331	13	3	20	34.0365680185
0	6339	13	3	28	48.275939068
0	6340	13	3	29	45.636801443
2	6345	13	3	33	155.3899654016
1	6352	13	3	5	30.6556117343
3	6356	13	3	9	35.7637965764
0	6362	13	30	13	33.9590744579
0	6374	13	30	24	68.4633866803
0	6378	13	30	28	38.2684482285
4	6474	13	33	0	42.1118503528
2	6497	13	33	3	34.0866924767
4	6534	13	34	28	48.3840173282
4	6603	13	36	2	35.9726390554
3	6635	13	37	13	39.8889158373
2	6677	13	4	16	50.8369354771
1	6729	13	5	28	37.2937149539
4	6787	13	7	1	36.0692211875
0	6789	13	7	11	31.1858705077
4	6791	13	7	13	65.5419060109
4	6794	13	7	16	90.46363381
3	6795	13	7	17	52.4963201072
1	6797	13	7	19	33.6955339345
4	6798	13	7	2	47.0725127553
0	6803	13	7	24	32.7740719024
2	6808	13	7	29	32.9673051371
3	6812	13	7	32	31.3239101718
1	6822	13	7	7	44.9640881072
3	6824	13	7	9	32.1228093645
1	6830	13	8	13	34.2725791782
3	6869	13	9	13	33.1717863635
1	6968	14	11	32	30.3989976894
2	6974	14	11	38	37.4891794247
0	7127	14	2	35	39.4922185151
4	7163	14	20	32	30.6906719573
2	7332	14	25	0	93.2219388806
4	7334	14	25	10	49.1959390522
0	7335	14	25	11	86.4311424097
0	7337	14	25	13	33.937241854
0	7341	14	25	17	67.4439080852
3	7342	14	25	18	32.150645918
0	7344	14	25	2	50.8472693127
2	7345	14	25	20	40.3245615001
0	7346	14	25	21	38.5027792306
0	7349	14	25	24	30.6004287171
0	7350	14	25	25	51.366167795
1	7355	14	25	3	65.2446682223
0	7356	14	25	30	39.9143568268
4	7357	14	25	31	78.3396098435
1	7358	14	25	32	35.9048595294
2	7360	14	25	34	48.0071226856
4	7363	14	25	37	46.0307934587
1	7366	14	25	5	44.8187353557
2	7367	14	25	6	44.7818137551
3	7368	14	25	7	33.634862999
0	7370	14	25	9	49.1005634458
3	7454	14	3	13	48.9614228356
4	7476	14	3	33	46.2949952089
2	7696	14	7	20	34.8928637864
1	7697	14	7	21	30.4031890386
3	7709	14	7	32	32.831424515
0	7911	15	11	4	42.2397994534
1	7950	15	12	4	60.15290274
4	7961	15	13	13	32.3690752847
0	7969	15	13	20	31.1047843071
4	7975	15	13	26	30.5070457116
3	7979	15	13	3	30.8375720377
1	7984	15	13	34	35.0744276122
4	8067	15	16	4	39.6193168486
1	8219	15	2	35	56.652965472
4	8230	15	20	1	35.5252940176
0	8232	15	20	11	38.4636578565
3	8233	15	20	12	45.6239346313
1	8241	15	20	2	32.1635367575
2	8252	15	20	3	33.542847325
0	8258	15	20	35	37.0774281115
0	8259	15	20	36	31.9444143886
0	8262	15	20	4	60.4948859883
3	8307	15	22	0	32.1703331768
1	8364	15	23	25	42.3692130959
4	8369	15	23	3	31.1166234136
0	8385	15	24	0	58.8758485289
1	8386	15	24	1	38.8826061622
1	8387	15	24	10	40.5420131053
3	8388	15	24	11	42.5283785139
4	8389	15	24	12	37.7439277883
2	8390	15	24	13	54.3946090272
0	8392	15	24	15	34.1942195872
0	8393	15	24	16	44.8065513412
2	8394	15	24	17	45.4759073372
1	8395	15	24	18	47.6314953783
0	8396	15	24	19	33.1152351673
2	8397	15	24	2	35.9554153426
3	8399	15	24	21	43.7350499654
2	8400	15	24	22	47.6513397793
1	8401	15	24	23	35.9039059106
4	8402	15	24	24	39.0531664387
1	8403	15	24	25	31.6766407017
3	8404	15	24	26	45.6577057979
2	8405	15	24	27	31.639018279
3	8406	15	24	28	41.2471903235
2	8407	15	24	29	30.6659123626
1	8408	15	24	3	47.2744993703
1	8409	15	24	30	48.4429979649
4	8411	15	24	32	30.8585162964
3	8412	15	24	33	40.049160066
3	8413	15	24	34	39.925695649
4	8414	15	24	35	50.9853288681
0	8415	15	24	36	43.3804301844
2	8416	15	24	37	51.9718578333
2	8417	15	24	38	31.4696404169
0	8418	15	24	4	46.528434249
1	8421	15	24	7	61.5286003806
2	8424	15	25	0	34.4043337241
1	8553	15	28	2	33.7237195282
2	8554	15	28	20	36.8910096629
1	8581	15	29	1	32.4909284667
3	8590	15	29	18	34.9939861243
1	8613	15	29	4	51.2902493071
4	8619	15	3	0	33.0346592892
4	8621	15	3	10	35.9706855002
4	8622	15	3	11	43.2588299612
0	8624	15	3	13	73.0901250105
0	8626	15	3	15	30.4984258493
0	8628	15	3	17	35.8606196591
1	8629	15	3	18	34.3985858366
0	8631	15	3	2	49.1167773428
0	8632	15	3	20	38.5394432127
1	8633	15	3	21	32.7332409523
4	8635	15	3	23	31.1769722023
0	8637	15	3	25	36.4159295818
0	8638	15	3	26	39.1373658407
4	8641	15	3	29	31.1338252853
0	8642	15	3	3	34.3008476041
0	8646	15	3	33	100.7168771544
1	8648	15	3	35	35.2026882595
2	8649	15	3	36	36.088043772
1	8650	15	3	37	36.2040566
4	8651	15	3	38	30.2005361657
0	8652	15	3	4	35.0967889619
1	8653	15	3	5	32.1648116289
3	8657	15	3	9	31.5143997776
3	8658	15	30	0	40.8106020289
4	8673	15	30	22	31.8865423585
4	8775	15	33	0	38.5390724898
0	8814	15	34	0	45.1032000114
2	8833	15	34	26	30.1913244587
4	8853	15	35	0	82.5166518427
4	8862	15	35	17	30.8421843642
2	8865	15	35	2	34.2289936143
0	8868	15	35	22	53.3744600317
4	8869	15	35	23	37.34672381
3	8872	15	35	26	42.8669936525
4	8876	15	35	3	46.0676658351
4	8877	15	35	30	33.7951934628
2	8878	15	35	31	54.0558313014
2	8879	15	35	32	44.2682198085
2	8883	15	35	36	33.1692572628
0	8884	15	35	37	53.1109432537
3	8889	15	35	7	31.1414269775
0	8890	15	35	8	42.756397427
4	8908	15	36	23	40.2141719438
4	9087	15	7	0	38.9468173946
0	9088	15	7	1	57.5360264924
3	9090	15	7	11	54.3615549016
3	9093	15	7	14	46.9152361142
2	9095	15	7	16	68.3487040029
3	9096	15	7	17	35.6958471188
2	9099	15	7	2	44.0275513724
3	9101	15	7	21	53.2873575349
4	9104	15	7	24	49.6637236255
0	9105	15	7	25	39.4422724629
4	9106	15	7	26	38.199363689
2	9109	15	7	29	33.5949772514
3	9110	15	7	3	46.5029348878
2	9112	15	7	31	44.9575367669
2	9114	15	7	33	31.7598272802
1	9115	15	7	34	42.3547965211
4	9123	15	7	7	46.2250727728
3	9159	15	8	4	31.4801692902
4	9251	16	1	16	47.3166670185
0	9308	16	10	32	35.1944598953
1	9309	16	10	33	42.3755567971
4	9366	16	12	14	50.4281854033
2	9370	16	12	18	31.3094760695
0	9386	16	12	32	43.7618706696
0	9390	16	12	36	35.1852329491
4	9392	16	12	38	42.9479522551
4	9393	16	12	4	143.2917905274
2	9395	16	12	6	40.6171945764
4	9404	16	13	13	56.3133521264
4	9432	16	13	4	35.0246884607
2	9434	16	13	6	47.5732612328
0	9510	16	15	4	39.6193168486
2	9600	16	19	14	48.2604547649
0	9620	16	19	32	49.3277270605
3	9626	16	19	38	34.7854394772
2	9659	16	2	32	33.6972398783
0	9662	16	2	35	83.0456537258
0	9672	16	20	0	49.6185740348
4	9675	16	20	11	41.1095593381
3	9676	16	20	12	42.5407763699
4	9678	16	20	14	40.1850109876
3	9680	16	20	16	71.6221402143
3	9681	16	20	17	44.0391934216
1	9682	16	20	18	61.6564714499
2	9684	16	20	2	42.1069018831
4	9687	16	20	22	40.1637575207
3	9690	16	20	25	33.8475487877
0	9694	16	20	29	43.1851385323
2	9696	16	20	30	51.8625158029
2	9698	16	20	32	68.7310215531
1	9701	16	20	35	34.129155688
0	9702	16	20	36	35.642284388
3	9704	16	20	38	48.8665580119
1	9705	16	20	4	57.4773597959
3	9707	16	20	6	50.8072172218
4	9708	16	20	7	40.5690652944
1	9742	16	21	37	37.2326804367
0	9744	16	21	4	31.0786260521
3	9756	16	22	14	31.1115809705
1	9776	16	22	32	34.0155583814
4	9797	16	23	16	36.9707726101
1	9828	16	24	0	32.5370692076
4	9832	16	24	12	39.9842978279
2	9834	16	24	14	58.2850802663
4	9836	16	24	16	92.8506630459
3	9838	16	24	18	32.8308392051
1	9843	16	24	22	38.7265302909
0	9845	16	24	24	36.3503203074
1	9849	16	24	28	45.5204345999
3	9852	16	24	30	58.0179223886
4	9854	16	24	32	44.5447747283
4	9860	16	24	38	51.1073254865
1	9861	16	24	4	52.1886128283
2	9863	16	24	6	54.6976637092
2	9864	16	24	7	52.3404736777
2	9873	16	25	14	34.5290297713
4	9900	16	25	4	70.4230729691
0	9909	16	26	11	53.83736171
2	9912	16	26	14	77.8158672239
