2	105	0	13	33	30.6799944126
1	210	0	2	22	33.5929258791
2	217	0	2	29	33.3532583969
0	224	0	2	35	70.1581688167
4	267	0	20	4	41.0691417805
1	390	0	24	0	32.336231656
3	408	0	24	25	41.3012141448
0	436	0	25	15	43.3548506205
4	444	0	25	22	58.849645744
0	452	0	25	3	49.9189725902
4	462	0	25	4	58.1187865941
4	534	0	29	33	46.9965795657
3	551	0	3	13	55.291299337
2	573	0	3	33	106.0071923778
2	749	0	4	16	52.4851897233
3	780	0	7	0	31.1256441825
1	781	0	7	1	50.6036602621
2	794	0	7	21	42.7350514418
1	797	0	7	24	57.0331471062
2	798	0	7	25	33.9082835151
0	805	0	7	31	30.4446308353
4	944	1	11	16	52.032564069
2	1008	1	12	4	88.9031387313
4	1029	1	13	22	31.7176288695
2	1033	1	13	26	33.8314776801
1	1035	1	13	28	30.3418934313
0	1139	1	16	16	47.3166670185
2	1316	1	2	35	60.3169406573
2	1327	1	20	1	41.6671529657
1	1330	1	20	12	32.4026358437
3	1359	1	20	4	44.5818270189
4	1370	1	21	13	34.6484176412
3	1380	1	21	22	37.1994988876
4	1462	1	23	26	32.2219277488
3	1486	1	24	12	41.5995104719
0	1490	1	24	16	75.5280528049
1	1518	1	24	7	30.331804913
2	1721	1	3	13	78.7040828052
1	1724	1	3	16	42.0061506475
4	1743	1	3	33	117.0012792555
3	1745	1	3	35	32.0676655628
1	1749	1	3	4	48.3199690961
2	1755	1	30	0	37.1975524441
3	1770	1	30	22	33.429001635
4	1772	1	30	24	33.0138277611
1	1773	1	30	25	31.1667043213
0	1774	1	30	26	30.5324902581
2	1782	1	30	33	39.8323117461
0	1788	1	30	4	41.8226136291
4	1791	1	30	7	30.1497796443
2	1794	1	31	0	36.1961652133
4	1872	1	33	0	41.188121854
3	1873	1	33	1	54.4181609422
0	1877	1	33	13	37.166904163
0	1879	1	33	15	42.3109965727
1	1880	1	33	16	52.3929427626
1	1884	1	33	2	30.2991600315
3	1887	1	33	22	64.5057037133
4	1889	1	33	24	31.1801830313
0	1890	1	33	25	43.0635204905
1	1997	1	36	16	53.0552674655
0	2033	1	37	13	49.3369353545
1	2036	1	37	16	55.1936982448
4	2121	1	5	22	39.4669400797
2	2125	1	5	26	30.1128108957
1	2185	1	7	1	40.2848103218
3	2192	1	7	16	95.9649010329
4	2201	1	7	24	56.5490333696
2	2220	1	7	7	38.9784832236
1	2267	1	9	13	44.9301773284
2	2366	10	11	32	31.142498049
0	2483	10	16	32	35.1944598953
1	2484	10	16	33	42.3755567971
4	2513	10	2	24	33.9244589031
3	2525	10	2	35	51.6970804398
1	2548	10	20	20	34.7462244564
1	2562	10	20	33	35.6770751348
0	2605	10	21	37	44.0606104353
4	2608	10	21	5	32.3693342031
2	2693	10	24	10	30.4609899553
3	2696	10	24	13	32.0819496769
3	2700	10	24	17	41.1866230228
2	2715	10	24	30	32.255727734
0	2718	10	24	33	37.871943714
3	2733	10	25	11	36.7278981732
2	2747	10	25	24	52.0357217653
1	2751	10	25	28	37.9554853368
3	2849	10	3	10	30.6317782776
3	2852	10	3	13	58.9138478362
1	2859	10	3	2	32.2727845871
3	2874	10	3	33	77.4215479591
3	3082	10	7	1	31.3986997359
0	3087	10	7	14	40.4880062412
0	3089	10	7	16	50.0688705032
2	3090	10	7	17	41.5768547499
1	3094	10	7	20	32.1628344784
1	3095	10	7	21	37.630854379
3	3098	10	7	24	60.1277005593
