2	0	0	1	0	7.6935301658
4	1	0	1	1	7.7780530601
0	2	0	1	10	-3.7013547459
2	3	0	1	11	10.1734339084
2	4	0	1	12	2.1570044282
2	5	0	1	13	1.6326315853
3	6	0	1	14	-8.9792139458
4	7	0	1	15	6.8992599953
0	8	0	1	16	-1.7930738645
0	9	0	1	17	-5.9963702965
3	10	0	1	18	7.8902568144
3	11	0	1	19	-5.0426523057
4	12	0	1	2	-1.1985054379
3	13	0	1	20	-6.6119479166
3	14	0	1	21	3.6988348484
0	15	0	1	22	3.9321484531
3	16	0	1	23	-10.0688476137
3	17	0	1	24	17.637032868
4	18	0	1	25	5.6864884514
2	19	0	1	26	-2.6775877856
1	20	0	1	27	-2.1732219296
3	21	0	1	28	-36.4592295758
4	22	0	1	29	-0.0864245794
4	23	0	1	3	2.5956844375
3	24	0	1	30	5.0771773842
2	25	0	1	31	0.1081077187
3	26	0	1	32	-14.5231086273
0	27	0	1	33	17.4857954498
1	28	0	1	34	-1.5839637825
2	29	0	1	35	12.1947974084
0	30	0	1	36	6.5772638315
4	31	0	1	37	1.0961027615
2	32	0	1	38	-8.6753170435
2	33	0	1	4	-5.1399712212
3	34	0	1	5	4.1759364346
0	35	0	1	6	1.9351271188
2	36	0	1	7	-5.0898528562
2	37	0	1	8	1.4986504517
2	38	0	1	9	9.4632808694
4	39	0	11	0	9.6942857549
1	40	0	11	1	16.5693311017
1	41	0	11	10	9.5594532711
1	42	0	11	11	11.3374716212
0	43	0	11	12	-3.0152734579
0	44	0	11	13	-6.9843951948
1	45	0	11	14	12.4173316831
3	46	0	11	15	16.1498978974
3	47	0	11	16	-45.8937606585
2	48	0	11	17	0.9247862496
4	49	0	11	18	24.4549768299
4	50	0	11	19	6.3734101396
4	51	0	11	2	13.9643924282
1	52	0	11	20	17.2248469758
3	53	0	11	21	7.2357581991
3	54	0	11	22	28.1444385648
4	55	0	11	23	-11.0400458463
4	56	0	11	24	29.2012558541
1	57	0	11	25	11.2232059078
0	58	0	11	26	20.9875725757
3	59	0	11	27	17.0048417484
4	60	0	11	28	13.9548838605
1	61	0	11	29	21.2894247643
3	62	0	11	3	18.4292581557
0	63	0	11	30	16.2106176273
2	64	0	11	31	0.4948904511
3	65	0	11	32	17.2993876184
4	66	0	11	33	-3.0497103681
0	67	0	11	34	17.9689860115
0	68	0	11	35	16.4443510899
4	69	0	11	36	22.1912360376
2	70	0	11	37	24.4137931368
4	71	0	11	38	22.830617603
0	72	0	11	4	-7.9516351685
3	73	0	11	5	22.1679734087
1	74	0	11	6	10.181271291
1	75	0	11	7	10.5434563577
4	76	0	11	8	15.1231624969
4	77	0	11	9	14.4529779349
0	78	0	13	0	7.3767092383
0	79	0	13	1	0.9119639421
4	80	0	13	10	5.3722158879
3	81	0	13	11	-3.9460712694
0	82	0	13	12	2.3305768406
3	83	0	13	13	16.3096388084
0	84	0	13	14	-6.3531366592
1	85	0	13	15	5.7991052293
0	86	0	13	16	1.4592157232
0	87	0	13	17	-6.7522693832
4	88	0	13	18	-2.6927348532
0	89	0	13	19	-9.33481084
3	90	0	13	2	7.160975098
0	91	0	13	20	-2.4468045136
0	92	0	13	21	3.5130376786
1	93	0	13	22	-0.9389248489
2	94	0	13	23	0.2845088978
2	95	0	13	24	-8.8404468247
4	96	0	13	25	-1.7946121876
0	97	0	13	26	5.2461803983
2	98	0	13	27	-8.0842471839
3	99	0	13	28	-80.6389686735
2	100	0	13	29	2.7036052766
1	101	0	13	3	3.5967980366
2	102	0	13	30	-9.1881641947
1	103	0	13	31	-2.851271236
3	104	0	13	32	-10.0141809923
3	106	0	13	34	-1.3454010107
3	107	0	13	35	-6.7529812562
0	108	0	13	36	-7.7470597939
2	109	0	13	37	14.0445192166
1	110	0	13	38	-15.0092845632
4	111	0	13	4	-12.9867067055
4	112	0	13	5	7.2318770454
0	113	0	13	6	2.4338958065
0	114	0	13	7	2.620901233
3	115	0	13	8	-5.2570249896
0	116	0	13	9	2.9166634421
3	117	0	15	0	9.7282647976
4	118	0	15	1	8.7866069583
