4	0	0	1	0	7.6935301658
0	1	0	1	1	7.7780530601
2	2	0	1	10	-3.7013547459
0	3	0	1	11	10.1734339084
0	4	0	1	12	2.1570044282
1	5	0	1	13	1.6326315853
4	6	0	1	14	-8.9792139458
3	7	0	1	15	6.8992599953
1	8	0	1	16	-1.7930738645
2	9	0	1	17	-5.9963702965
1	10	0	1	18	7.8902568144
2	11	0	1	19	-5.0426523057
0	12	0	1	2	-1.1985054379
2	13	0	1	20	-6.6119479166
2	14	0	1	21	3.6988348484
1	15	0	1	22	3.9321484531
4	16	0	1	23	-10.0688476137
4	17	0	1	24	17.637032868
0	18	0	1	25	5.6864884514
3	19	0	1	26	-2.6775877856
3	20	0	1	27	-2.1732219296
2	21	0	1	28	-36.4592295758
3	22	0	1	29	-0.0864245794
1	23	0	1	3	2.5956844375
2	24	0	1	30	5.0771773842
4	25	0	1	31	0.1081077187
0	26	0	1	32	-14.5231086273
1	27	0	1	33	17.4857954498
0	28	0	1	34	-1.5839637825
3	29	0	1	35	12.1947974084
2	30	0	1	36	6.5772638315
4	31	0	1	37	1.0961027615
4	32	0	1	38	-8.6753170435
0	33	0	1	4	-5.1399712212
0	34	0	1	5	4.1759364346
4	35	0	1	6	1.9351271188
3	36	0	1	7	-5.0898528562
2	37	0	1	8	1.4986504517
1	38	0	1	9	9.4632808694
2	39	0	11	0	9.6942857549
2	40	0	11	1	16.5693311017
4	41	0	11	10	9.5594532711
4	42	0	11	11	11.3374716212
0	43	0	11	12	-3.0152734579
0	44	0	11	13	-6.9843951948
4	45	0	11	14	12.4173316831
3	46	0	11	15	16.1498978974
1	47	0	11	16	-45.8937606585
3	48	0	11	17	0.9247862496
1	49	0	11	18	24.4549768299
0	50	0	11	19	6.3734101396
4	51	0	11	2	13.9643924282
2	52	0	11	20	17.2248469758
0	53	0	11	21	7.2357581991
2	54	0	11	22	28.1444385648
3	55	0	11	23	-11.0400458463
1	56	0	11	24	29.2012558541
4	57	0	11	25	11.2232059078
3	58	0	11	26	20.9875725757
1	59	0	11	27	17.0048417484
2	60	0	11	28	13.9548838605
1	61	0	11	29	21.2894247643
1	62	0	11	3	18.4292581557
2	63	0	11	30	16.2106176273
4	64	0	11	31	0.4948904511
0	65	0	11	32	17.2993876184
2	66	0	11	33	-3.0497103681
0	67	0	11	34	17.9689860115
3	68	0	11	35	16.4443510899
2	69	0	11	36	22.1912360376
3	70	0	11	37	24.4137931368
2	71	0	11	38	22.830617603
3	72	0	11	4	-7.9516351685
1	73	0	11	5	22.1679734087
1	74	0	11	6	10.181271291
3	75	0	11	7	10.5434563577
4	76	0	11	8	15.1231624969
0	77	0	11	9	14.4529779349
0	78	0	13	0	7.3767092383
4	79	0	13	1	0.9119639421
4	80	0	13	10	5.3722158879
4	81	0	13	11	-3.9460712694
0	82	0	13	12	2.3305768406
0	83	0	13	13	16.3096388084
4	84	0	13	14	-6.3531366592
4	85	0	13	15	5.7991052293
0	86	0	13	16	1.4592157232
0	87	0	13	17	-6.7522693832
3	88	0	13	18	-2.6927348532
1	89	0	13	19	-9.33481084
3	90	0	13	2	7.160975098
0	91	0	13	20	-2.4468045136
4	92	0	13	21	3.5130376786
3	93	0	13	22	-0.9389248489
1	94	0	13	23	0.2845088978
1	95	0	13	24	-8.8404468247
3	96	0	13	25	-1.7946121876
2	97	0	13	26	5.2461803983
3	98	0	13	27	-8.0842471839
1	99	0	13	28	-80.6389686735
0	100	0	13	29	2.7036052766
1	101	0	13	3	3.5967980366
0	102	0	13	30	-9.1881641947
3	103	0	13	31	-2.851271236
0	104	0	13	32	-10.0141809923
0	106	0	13	34	-1.3454010107
0	107	0	13	35	-6.7529812562
2	108	0	13	36	-7.7470597939
2	109	0	13	37	14.0445192166
1	110	0	13	38	-15.0092845632
0	111	0	13	4	-12.9867067055
0	112	0	13	5	7.2318770454
2	113	0	13	6	2.4338958065
4	114	0	13	7	2.620901233
4	115	0	13	8	-5.2570249896
4	116	0	13	9	2.9166634421
4	117	0	15	0	9.7282647976
3	118	0	15	1	8.7866069583
2	119	0	15	10	0.1977536279
3	120	0	15	11	17.5439742462
3	121	0	15	12	2.4967327943
1	122	0	15	13	5.0386480378
4	123	0	15	14	3.0950710355
4	124	0	15	15	6.6049127114
4	125	0	15	16	1.034479697
0	126	0	15	17	12.2198248938
4	127	0	15	18	1.4919157638
3	128	0	15	19	4.785807361
1	129	0	15	2	7.6329436579
4	130	0	15	20	-0.5617591171
1	131	0	15	21	13.7782050736
2	132	0	15	22	10.9390380171
4	133	0	15	23	12.2053451012
0	134	0	15	24	3.6025835235
0	135	0	15	25	14.5367422952
2	136	0	15	26	4.7786590771
1	137	0	15	27	0.7730436273
0	138	0	15	28	-57.88453337
3	139	0	15	29	6.0790006726
2	140	0	15	3	12.3277489383
1	141	0	15	30	8.1306805695
0	142	0	15	31	4.8157967021
3	143	0	15	32	-4.4571313729
1	144	0	15	33	21.1587573317
1	145	0	15	34	6.8179162039
0	146	0	15	35	13.7199255864
1	147	0	15	36	12.5476353297
3	148	0	15	37	12.7404294136
3	149	0	15	38	8.1204864896
0	150	0	15	4	-11.2445613151
2	151	0	15	5	17.7504354548
3	152	0	15	6	13.2529242306
1	153	0	15	7	5.1598849635
1	154	0	15	8	10.1135073338
3	155	0	15	9	11.7123653003
3	156	0	16	0	9.1921381489
3	157	0	16	1	8.0111248094
2	158	0	16	10	4.6705749923
1	159	0	16	11	4.5330856346
0	160	0	16	12	-9.537311313
1	161	0	16	13	-16.3764972151
3	162	0	16	14	17.4905864006
0	163	0	16	15	3.6446355785
