4	0	0	1	0	7.6935301658
4	1	0	1	1	7.7780530601
0	2	0	1	10	-3.7013547459
3	3	0	1	11	10.1734339084
2	4	0	1	12	2.1570044282
4	5	0	1	13	1.6326315853
2	6	0	1	14	-8.9792139458
3	7	0	1	15	6.8992599953
2	8	0	1	16	-1.7930738645
2	9	0	1	17	-5.9963702965
1	10	0	1	18	7.8902568144
4	11	0	1	19	-5.0426523057
0	12	0	1	2	-1.1985054379
0	13	0	1	20	-6.6119479166
1	14	0	1	21	3.6988348484
3	15	0	1	22	3.9321484531
2	16	0	1	23	-10.0688476137
2	17	0	1	24	17.637032868
2	18	0	1	25	5.6864884514
3	19	0	1	26	-2.6775877856
4	20	0	1	27	-2.1732219296
1	21	0	1	28	-36.4592295758
1	22	0	1	29	-0.0864245794
2	23	0	1	3	2.5956844375
1	24	0	1	30	5.0771773842
4	25	0	1	31	0.1081077187
4	26	0	1	32	-14.5231086273
3	27	0	1	33	17.4857954498
3	28	0	1	34	-1.5839637825
4	29	0	1	35	12.1947974084
4	30	0	1	36	6.5772638315
4	31	0	1	37	1.0961027615
2	32	0	1	38	-8.6753170435
1	33	0	1	4	-5.1399712212
2	34	0	1	5	4.1759364346
3	35	0	1	6	1.9351271188
1	36	0	1	7	-5.0898528562
3	37	0	1	8	1.4986504517
2	38	0	1	9	9.4632808694
3	39	0	11	0	9.6942857549
1	40	0	11	1	16.5693311017
3	41	0	11	10	9.5594532711
0	42	0	11	11	11.3374716212
0	43	0	11	12	-3.0152734579
3	44	0	11	13	-6.9843951948
2	45	0	11	14	12.4173316831
0	46	0	11	15	16.1498978974
3	47	0	11	16	-45.8937606585
0	48	0	11	17	0.9247862496
1	49	0	11	18	24.4549768299
1	50	0	11	19	6.3734101396
2	51	0	11	2	13.9643924282
3	52	0	11	20	17.2248469758
1	53	0	11	21	7.2357581991
0	54	0	11	22	28.1444385648
3	55	0	11	23	-11.0400458463
4	56	0	11	24	29.2012558541
2	57	0	11	25	11.2232059078
3	58	0	11	26	20.9875725757
0	59	0	11	27	17.0048417484
1	60	0	11	28	13.9548838605
3	61	0	11	29	21.2894247643
4	62	0	11	3	18.4292581557
4	63	0	11	30	16.2106176273
2	64	0	11	31	0.4948904511
3	65	0	11	32	17.2993876184
3	66	0	11	33	-3.0497103681
2	67	0	11	34	17.9689860115
1	68	0	11	35	16.4443510899
0	69	0	11	36	22.1912360376
3	70	0	11	37	24.4137931368
2	71	0	11	38	22.830617603
0	72	0	11	4	-7.9516351685
3	73	0	11	5	22.1679734087
0	74	0	11	6	10.181271291
2	75	0	11	7	10.5434563577
4	76	0	11	8	15.1231624969
3	77	0	11	9	14.4529779349
3	78	0	13	0	7.3767092383
0	79	0	13	1	0.9119639421
4	80	0	13	10	5.3722158879
2	81	0	13	11	-3.9460712694
4	82	0	13	12	2.3305768406
1	83	0	13	13	16.3096388084
3	84	0	13	14	-6.3531366592
4	85	0	13	15	5.7991052293
2	86	0	13	16	1.4592157232
2	87	0	13	17	-6.7522693832
1	88	0	13	18	-2.6927348532
0	89	0	13	19	-9.33481084
3	90	0	13	2	7.160975098
2	91	0	13	20	-2.4468045136
4	92	0	13	21	3.5130376786
1	93	0	13	22	-0.9389248489
0	94	0	13	23	0.2845088978
1	95	0	13	24	-8.8404468247
3	96	0	13	25	-1.7946121876
3	97	0	13	26	5.2461803983
4	98	0	13	27	-8.0842471839
4	99	0	13	28	-80.6389686735
1	100	0	13	29	2.7036052766
4	101	0	13	3	3.5967980366
2	102	0	13	30	-9.1881641947
2	103	0	13	31	-2.851271236
0	104	0	13	32	-10.0141809923
0	106	0	13	34	-1.3454010107
0	107	0	13	35	-6.7529812562
3	108	0	13	36	-7.7470597939
3	109	0	13	37	14.0445192166
4	110	0	13	38	-15.0092845632
2	111	0	13	4	-12.9867067055
4	112	0	13	5	7.2318770454
1	113	0	13	6	2.4338958065
3	114	0	13	7	2.620901233
3	115	0	13	8	-5.2570249896
3	116	0	13	9	2.9166634421
3	117	0	15	0	9.7282647976
0	118	0	15	1	8.7866069583
1	119	0	15	10	0.1977536279
2	120	0	15	11	17.5439742462
4	121	0	15	12	2.4967327943
0	122	0	15	13	5.0386480378
1	123	0	15	14	3.0950710355
4	124	0	15	15	6.6049127114
4	125	0	15	16	1.034479697
2	126	0	15	17	12.2198248938
1	127	0	15	18	1.4919157638
2	128	0	15	19	4.785807361
3	129	0	15	2	7.6329436579
0	130	0	15	20	-0.5617591171
4	131	0	15	21	13.7782050736
0	132	0	15	22	10.9390380171
0	133	0	15	23	12.2053451012
4	134	0	15	24	3.6025835235
4	135	0	15	25	14.5367422952
0	136	0	15	26	4.7786590771
3	137	0	15	27	0.7730436273
3	138	0	15	28	-57.88453337
0	139	0	15	29	6.0790006726
2	140	0	15	3	12.3277489383
3	141	0	15	30	8.1306805695
4	142	0	15	31	4.8157967021
1	143	0	15	32	-4.4571313729
2	144	0	15	33	21.1587573317
4	145	0	15	34	6.8179162039
3	146	0	15	35	13.7199255864
2	147	0	15	36	12.5476353297
4	148	0	15	37	12.7404294136
3	149	0	15	38	8.1204864896
4	150	0	15	4	-11.2445613151
3	151	0	15	5	17.7504354548
3	152	0	15	6	13.2529242306
2	153	0	15	7	5.1598849635
1	154	0	15	8	10.1135073338
0	155	0	15	9	11.7123653003
4	156	0	16	0	9.1921381489
0	157	0	16	1	8.0111248094
2	158	0	16	10	4.6705749923
3	159	0	16	11	4.5330856346
2	160	0	16	12	-9.537311313
2	161	0	16	13	-16.3764972151
2	162	0	16	14	17.4905864006
3	163	0	16	15	3.6446355785
0	164	0	16	16	-55.4702643201
2	165	0	16	17	0.9058173714
4	166	0	16	18	9.9561959778
4	167	0	16	19	-8.7347995249
1	168	0	16	2	7.497787303
4	169	0	16	20	-2.0350125809
2	170	0	16	21	-7.2635219081
3	171	0	16	22	3.6962294526
0	172	0	16	23	-9.2950702543
2	173	0	16	24	18.0118570501
0	174	0	16	25	14.1592188707
2	175	0	16	26	11.5445360217
0	176	0	16	27	3.3187648663
0	177	0	16	28	9.4835037451
4	178	0	16	29	11.0596410178
3	179	0	16	3	-4.1794542535
1	180	0	16	30	7.1187837793
0	181	0	16	31	-2.41819166
3	182	0	16	32	6.956325429
4	183	0	16	33	14.9092827837
3	184	0	16	34	9.1199463026
2	185	0	16	35	3.8847212876
0	186	0	16	36	19.0058752078
2	187	0	16	37	10.6325581361
0	188	0	16	38	14.6763066586
3	189	0	16	4	-6.7775280299
4	190	0	16	5	3.2093461762
4	191	0	16	6	11.5546266847
2	192	0	16	7	7.2381930137
2	193	0	16	8	5.344512472
2	194	0	16	9	9.6880383892
1	195	0	2	0	13.0526874408
1	196	0	2	1	11.2772729471
4	197	0	2	10	6.0653890015
4	198	0	2	11	-2.712205241
1	199	0	2	12	-2.0611613488
4	200	0	2	13	9.9703894066
3	201	0	2	14	-4.0015073281
0	202	0	2	15	23.3811341972
0	203	0	2	16	-32.9906191851
3	204	0	2	17	10.773397668
1	205	0	2	18	4.3178885654
2	206	0	2	19	-7.1158991851
4	207	0	2	2	2.7051275464
3	208	0	2	20	13.5826976918
2	209	0	2	21	2.5787085802
0	211	0	2	23	-3.1936519467
2	212	0	2	24	12.2336919622
0	213	0	2	25	25.0726247672
2	214	0	2	26	19.3332015124
4	215	0	2	27	16.722015116
0	216	0	2	28	2.2887188875
4	218	0	2	3	7.4940610975
2	219	0	2	30	18.7449639444
2	220	0	2	31	8.0516725326
3	221	0	2	32	2.5778554159
1	222	0	2	33	10.0383629005
1	223	0	2	34	11.4593505287
0	225	0	2	36	6.2221139781
4	226	0	2	37	-0.9983275325
0	227	0	2	38	0.423932097
3	228	0	2	4	23.9861795387
1	229	0	2	5	9.3986845957
2	230	0	2	6	9.8201244067
1	231	0	2	7	2.9248207557
0	232	0	2	8	10.0575260869
3	233	0	2	9	13.9612713843
4	234	0	20	0	15.9003975952
1	235	0	20	1	18.6562125215
4	236	0	20	10	2.0214349365
0	237	0	20	11	15.704505817
3	238	0	20	12	26.8647753536
0	239	0	20	13	8.3059919541
3	240	0	20	14	0.8485305444
2	241	0	20	15	11.6053738313
4	242	0	20	16	-35.3119882241
0	243	0	20	17	12.9608908226
2	244	0	20	18	14.5182360522
0	245	0	20	19	3.9299038906
4	246	0	20	2	1.4627542044
1	247	0	20	20	16.5835935756
3	248	0	20	21	12.9538647031
3	249	0	20	22	0.7515517096
1	250	0	20	23	6.2058353259
4	251	0	20	24	16.3679150898
1	252	0	20	25	22.8438567281
2	253	0	20	26	21.9986829902
1	254	0	20	27	13.7924902162
2	255	0	20	28	9.528004578
0	256	0	20	29	18.5031612926
4	257	0	20	3	14.1170997404
4	258	0	20	30	12.725931577
2	259	0	20	31	12.5554878104
2	260	0	20	32	5.1723316978
3	261	0	20	33	5.9686104256
4	262	0	20	34	16.6719027294
1	263	0	20	35	20.7586233912
2	264	0	20	36	21.7083666184
2	265	0	20	37	8.8828429883
3	266	0	20	38	11.5602363877
3	268	0	20	5	23.4842071652
4	269	0	20	6	17.4731950621
4	270	0	20	7	-2.2255019318
4	271	0	20	8	0.2083795553
2	272	0	20	9	4.1234224097
0	273	0	21	0	2.4828575825
2	274	0	21	1	3.6166411344
4	275	0	21	10	-7.5270431349
0	276	0	21	11	6.9179215963
1	277	0	21	12	-5.6481619135
3	278	0	21	13	2.955926437
0	279	0	21	14	-16.4666241622
1	280	0	21	15	6.2798242187
1	281	0	21	16	-80.2612235797
1	282	0	21	17	-1.112977951
4	283	0	21	18	7.6110362105
4	284	0	21	19	-9.29143896
4	285	0	21	2	2.0753487305
2	286	0	21	20	-0.891262209
1	287	0	21	21	-4.0434819651
0	288	0	21	22	7.7448939421
3	289	0	21	23	-8.9972669175
1	290	0	21	24	-5.6927908311
2	291	0	21	25	7.478388744
0	292	0	21	26	2.2463064214
4	293	0	21	27	-1.7718601721
1	294	0	21	28	13.8151045927
2	295	0	21	29	-7.6340560367
1	296	0	21	3	10.5736604719
0	297	0	21	30	-5.4733169835
1	298	0	21	31	-2.4718031221
1	299	0	21	32	-9.5882957006
3	300	0	21	33	0.8195415386
3	301	0	21	34	1.0295828642
3	302	0	21	35	-0.418224139
2	303	0	21	36	5.516442739
2	304	0	21	37	21.2146371564
2	305	0	21	38	-1.7867343319
0	306	0	21	4	16.0969126606
0	307	0	21	5	8.7113072203
4	308	0	21	6	3.6531172392
4	309	0	21	7	-7.7188904676
4	310	0	21	8	9.0517490654
4	311	0	21	9	3.5171434947
0	312	0	22	0	6.7380597244
